"V1","V2"
"MCM2","SIK1"
"MCM2","TAB1"
"MCM2","VIM"
"MCM2","ATRIP"
"MCM2","RAD21"
"MCM2","CLSPN"
"MCM2","HSPA2"
"MCM2","RPS12"
"MCM2","CCT8"
"MCM2","TCEB2"
"MCM2","RPL5"
"MCM2","MARS"
"MCM2","RPL30"
"MCM2","FLNA"
"MCM2","SRSF3"
"MCM2","RPLP2"
"MCM2","CCNB1"
"MCM2","PLEC"
"MCM2","GSTP1"
"MCM2","LDHA"
"MCM2","EIF4G1"
"MCM2","RPL38"
"MCM2","PHGDH"
"MCM2","RPS17"
"MCM2","POLE3"
"MCM2","PGK1"
"MCM2","SF3B1"
"MCM2","RPN2"
"MCM2","MYH14"
"MCM2","ALDOC"
"MCM2","MAPK3"
"MCM2","PARK7"
"MCM2","TKT"
"MCM2","RPN1"
"MCM2","RPL10L"
"MCM2","VCAM1"
"MCM2","CPSF7"
"MCM2","PABPC4"
"MCM2","FLNC"
"MCM2","PPIB"
"MCM2","EEF1B2"
"MCM2","ABCF1"
"MCM2","ATP5B"
"MCM2","PRKAA1"
"MCM2","RPS27L"
"MCM2","HIST1H2BG"
"MCM2","ACTG1"
"MCM2","ATP5C1"
"MCM2","EIF3D"
"MCM2","ATR"
"MCM2","IVNS1ABP"
"MCM2","CALML5"
"MCM2","AHSA1"
"MCM2","RPL17"
"MCM2","SFPQ"
"MCM2","IGF2BP2"
"MCM2","RPS27A"
"MCM2","FANCI"
"MCM2","DDX21"
"MCM2","PRKAG1"
"MCM2","SRP14"
"MCM2","PCMT1"
"MCM2","RRM2"
"MCM2","RANBP2"
"MCM2","RFC3"
"MCM2","RPL35A"
"MCM2","RPS26"
"MCM2","ACTR3"
"MCM2","LDHB"
"MCM2","TUBB"
"MCM2","MCM5"
"MCM2","HNRNPUL1"
"MCM2","EIF4A2"
"MCM2","HNRNPK"
"MCM2","HIST2H3C"
"MCM2","FLNB"
"MCM2","PCBP2"
"MCM2","FEN1"
"MCM2","EIF4A1"
"MCM2","CUL4B"
"MCM2","KMT2A"
"MCM2","PABPC1"
"MCM2","CAPN1"
"MCM2","TP53BP1"
"MCM2","FAF2"
"MCM2","DHX15"
"MCM2","CCT3"
"MCM2","DNAJA1"
"MCM2","FKBP4"
"MCM2","UBE2D2"
"MCM2","HSPA1A"
"MCM2","CAPZB"
"MCM2","RPL26"
"MCM2","TARDBP"
"MCM2","RPL22"
"MCM2","SYNCRIP"
"MCM2","RPL28"
"MCM2","RPS14"
"MCM2","HSPB1"
"MCM2","DHX9"
"MCM2","CDCA8"
"MCM2","SLC25A5"
"MCM2","RPL31"
"MCM2","MIF"
"MCM2","PRDX1"
"MCM2","RPL15"
"MCM2","PA2G4"
"MCM2","AGO1"
"MCM2","EIF3C"
"MCM2","RPL12"
"MCM2","MED12"
"MCM2","PKM"
"MCM2","G3BP1"
"MCM2","MMS19"
"MCM2","RPL23"
"MCM2","EEF1D"
"MCM2","GANAB"
"MCM2","RPS18"
"MCM2","TRIM25"
"MCM2","RPL3"
"MCM2","POLA1"
"MCM2","ACTBL2"
"MCM2","CCT2"
"MCM2","RPS11"
"MCM2","PHB"
"MCM2","RPS4X"
"MCM2","RPS25"
"MCM2","MSH2"
"MCM2","DDX17"
"MCM2","ITGA4"
"MCM2","KRT2"
"MCM2","CFL1"
"MCM2","RPS23"
"MCM2","IQGAP1"
"MCM2","ARPC4"
"MCM2","RPL13"
"MCM2","CDK4"
"MCM2","RPL37A"
"MCM2","PPP2R1A"
"MCM2","CCT6A"
"MCM2","MCPH1"
"MCM2","CCT4"
"MCM2","ACTN1"
"MCM2","EIF3B"
"MCM2","PTGES3"
"MCM2","HIST2H2BE"
"MCM2","DSTN"
"MCM2","HNRNPD"
"MCM2","TCP1"
"MCM2","KHSRP"
"MCM2","RPS10"
"MCM2","PTBP1"
"MCM2","ACTC1"
"MCM2","EEF1A1"
"MCM2","KPNB1"
"MCM2","CLU"
"MCM2","HIST1H4I"
"MCM2","HEXIM1"
"MCM2","HSP90AB1"
"MCM2","GAPDH"
"MCM2","HUWE1"
"MCM2","RPL18A"
"MCM2","GFPT1"
"MCM2","CAD"
"MCM2","ANXA1"
"MCM2","RPL9"
"MCM2","RPL10"
"MCM2","DDOST"
"MCM2","ARF4"
"MCM2","RPL24"
"MCM2","RPL10A"
"MCM2","CSK"
"MCM2","CHEK2"
"MCM2","RPL11"
"MCM2","CNOT3"
"MCM2","FBL"
"MCM2","ATM"
"MCM2","MOB4"
"MCM2","HNRNPH1"
"MCM2","KIF23"
"MCM2","CBX3"
"MCM2","DDX3X"
"MCM2","CTNNB1"
"MCM2","SSRP1"
"MCM2","HIST1H1E"
"MCM2","DDX6"
"MCM2","HDAC6"
"MCM2","MSN"
"MCM2","NR2C2"
"MCM2","CAPZA2"
"MCM2","RPS8"
"MCM2","RPS27"
"MCM2","CAND1"
"MCM2","CCND1"
"MCM2","NME2"
"MCM2","EEF2"
"MCM2","HIST1H3A"
"MCM2","ATAD3A"
"MCM2","CAPZA1"
"MCM2","HNRNPA2B1"
"MCM2","ACTL6A"
"MCM2","NMT1"
"MCM2","FANCD2"
"MCM2","CCT5"
"MCM2","RPS13"
"MCM2","CHEK1"
"MCM2","HNRNPAB"
"MCM2","RUVBL1"
"MCM2","CLTC"
"MCM2","RPS19"
"MCM2","PCNA"
"MCM2","MYL6"
"MCM2","RPL7"
"MCM2","RFC4"
"MCM2","RPL7A"
"MCM2","PSMB5"
"MCM2","PRKDC"
"MCM2","CALR"
"MCM2","OBSL1"
"MCM2","ACTA1"
"MCM2","HSPA8"
"MCM2","HSD17B10"
"MCM2","C14orf166"
"MCM2","HSP90AA1"
"MCM2","PCBP1"
"MCM2","VCP"
"MCM2","SNRPD2"
"MCM2","RPL27"
"MCM2","CAT"
"MCM2","CDK2"
"MCM2","GRB2"
"MCM2","RECQL4"
"MCM2","CHD3"
"MCM2","HSPA9"
"MCM2","NCL"
"MCM2","LMNB1"
"MCM2","LRPPRC"
"MCM2","POLR2A"
"MCM2","DDX5"
"MCM2","NHP2L1"
"MCM2","CCDC8"
"MCM2","ATP5A1"
"MCM2","FUBP1"
"MCM2","CCNC"
"MCM2","CDK1"
"MCM2","CHD4"
"MCM2","EEF1A2"
"MCM2","UBC"
"MCM2","HNRNPR"
"MCM2","CSNK2A1"
"MCM2","ILF2"
"MCM2","HSPD1"
"MCM2","CFTR"
"MCM2","ESR2"
"MCM2","GNB2L1"
"MCM2","NPM1"
"MCM2","RBM14"
"MCM2","USP15"
"MCM2","EMD"
"MCM2","HNRNPU"
"MCM2","CNOT1"
"MCM2","HNRNPC"
"MCM2","CENPA"
"MCM2","LMNA"
"MCM2","RPL13A"
"MCM2","ILF3"
"MCM2","PPIA"
"MCM2","EIF4G2"
"MCM2","RPL23A"
"MCM2","EZR"
"MCM2","HNRNPA3"
"MCM2","RPL27A"
"MCM2","TPM3"
"MCM2","ANXA2"
"MCM2","HIST1H4A"
"MCM2","BRCA1"
"MCM2","EWSR1"
"MCM2","HNRNPM"
"MCM2","H2AFX"
"MCM2","NPLOC4"
"MCM2","HSPA5"
"MCM2","CALM2"
"MCM2","APP"
"MCM2","KIAA1429"
"MCM2","HNRNPL"
"MCM2","STAU1"
"MCM2","CCT7"
"MCM2","EEF1G"
"MCM2","TUBA1C"
"MCM2","EP300"
"MCM2","CCNA2"
"MCM2","ACTN4"
"MCM2","HNRNPA1"
"MCM2","CUL4A"
"MCM2","NTRK1"
"MCM2","MAPK1"
"MCM2","MYC"
"MCM2","KPNA2"
"MCM2","ALDOA"
"MCM2","CALM1"
"MCM2","FUS"
"MCM2","FN1"
"MCM2","CDK6"
"MCM2","KRT18"
"MCM2","EFTUD2"
"HDAC5","YWHAQ"
"HDAC5","MEF2A"
"HDAC5","UPF1"
"HDAC5","SMC3"
"HDAC5","YWHAE"
"HDAC5","RPSA"
"HDAC5","PRKAB1"
"HDAC5","YWHAB"
"HDAC5","MARK3"
"HDAC5","MAF1"
"HDAC5","TPI1"
"HDAC5","HIST1H2BA"
"HDAC5","MEF2C"
"HDAC5","TRAP1"
"HDAC5","XRCC6"
"HDAC5","RBM39"
"HDAC5","VDAC2"
"HDAC5","RPS3A"
"HDAC5","TUBB4B"
"HDAC5","RPS3"
"HDAC5","SMAD3"
"HDAC5","SF3A1"
"HDAC5","SLC25A1"
"HDAC5","EIF3F"
"HDAC5","P4HB"
"HDAC5","MTHFD1"
"HDAC5","TUBA1A"
"HDAC5","NUDC"
"HDAC5","NPEPPS"
"HDAC5","EIF3L"
"HDAC5","RBPJ"
"HDAC5","PSMC5"
"HDAC5","RPLP0"
"HDAC5","SLC25A3"
"HDAC5","MDH2"
"HDAC5","MYH9"
"HDAC5","GNB2"
"HDAC5","PPP2CB"
"HDAC5","HIST2H2AA3"
"HDAC5","RAN"
"HDAC5","YWHAZ"
"HDAC5","SIK1"
"HDAC5","CCT8"
"HDAC5","RPL5"
"HDAC5","MARS"
"HDAC5","MECOM"
"HDAC5","COPB1"
"HDAC5","PRDX6"
"HDAC5","FLNA"
"HDAC5","LDHA"
"HDAC5","PHGDH"
"HDAC5","PGK1"
"HDAC5","SF3B1"
"HDAC5","RPN2"
"HDAC5","OGT"
"HDAC5","NOTCH1"
"HDAC5","TKT"
"HDAC5","RPN1"
"HDAC5","RBM25"
"HDAC5","NUP93"
"HDAC5","TRIM28"
"HDAC5","PRPF8"
"HDAC5","TFEB"
"HDAC5","ATP5B"
"HDAC5","PRKAA1"
"HDAC5","HDAC4"
"HDAC5","PRPF19"
"HDAC5","SFPQ"
"HDAC5","NUP214"
"HDAC5","PCMT1"
"HDAC5","MEF2D"
"HDAC5","TUBB"
"HDAC5","MCM5"
"HDAC5","EED"
"HDAC5","CAMK2D"
"HDAC5","PCBP2"
"HDAC5","CAMK2B"
"HDAC5","EIF4A1"
"HDAC5","CAMK2A"
"HDAC5","PABPC1"
"HDAC5","DHX15"
"HDAC5","CCT3"
"HDAC5","IARS"
"HDAC5","DNAJA1"
"HDAC5","HSPA1A"
"HDAC5","GOT2"
"HDAC5","EIF4A3"
"HDAC5","DHX9"
"HDAC5","NUMA1"
"HDAC5","RUVBL2"
"HDAC5","ATF2"
"HDAC5","PA2G4"
"HDAC5","PSMC4"
"HDAC5","CAMK2G"
"HDAC5","EIF3C"
"HDAC5","PKM"
"HDAC5","IGF2BP1"
"HDAC5","GANAB"
"HDAC5","RPL3"
"HDAC5","CCT2"
"HDAC5","RPS11"
"HDAC5","PHB"
"HDAC5","RPS4X"
"HDAC5","DDX17"
"HDAC5","RPL13"
"HDAC5","ATP1A1"
"HDAC5","PPP1CA"
"HDAC5","PPP2R1A"
"HDAC5","CCT6A"
"HDAC5","CCT4"
"HDAC5","PKN1"
"HDAC5","EIF3B"
"HDAC5","ATP2A2"
"HDAC5","HIST2H2BE"
"HDAC5","HNRNPD"
"HDAC5","TCP1"
"HDAC5","PTBP1"
"HDAC5","KPNB1"
"HDAC5","CCAR2"
"HDAC5","HSP90AB1"
"HDAC5","RPL4"
"HDAC5","HINT1"
"HDAC5","CAD"
"HDAC5","RPL9"
"HDAC5","DDOST"
"HDAC5","SFXN1"
"HDAC5","RPL10A"
"HDAC5","PRDX4"
"HDAC5","PPP2CA"
"HDAC5","DDX3X"
"HDAC5","CREBBP"
"HDAC5","HDAC6"
"HDAC5","HDAC2"
"HDAC5","COPB2"
"HDAC5","NOP2"
"HDAC5","RPS8"
"HDAC5","CAND1"
"HDAC5","HIST1H3A"
"HDAC5","HNRNPA2B1"
"HDAC5","E2F4"
"HDAC5","CCT5"
"HDAC5","RUVBL1"
"HDAC5","CLTC"
"HDAC5","PCNA"
"HDAC5","RPL7"
"HDAC5","RPL7A"
"HDAC5","PSMB5"
"HDAC5","PRKDC"
"HDAC5","HSD17B10"
"HDAC5","HSP90AA1"
"HDAC5","VCP"
"HDAC5","CHD3"
"HDAC5","HSPA9"
"HDAC5","LRPPRC"
"HDAC5","NONO"
"HDAC5","ATP5A1"
"HDAC5","TP53"
"HDAC5","SNW1"
"HDAC5","CDK1"
"HDAC5","CHD4"
"HDAC5","HSPA4"
"HDAC5","PARP1"
"HDAC5","HNRNPR"
"HDAC5","CSNK2A1"
"HDAC5","ILF2"
"HDAC5","HSPD1"
"HDAC5","NPM1"
"HDAC5","RBM14"
"HDAC5","EMD"
"HDAC5","ADAR"
"HDAC5","HDAC1"
"HDAC5","PPARG"
"HDAC5","CDC5L"
"HDAC5","ILF3"
"HDAC5","PPIA"
"HDAC5","HNRNPA3"
"HDAC5","SF3B2"
"HDAC5","HIF1A"
"HDAC5","HIST1H4A"
"HDAC5","HSPA5"
"HDAC5","CUL7"
"HDAC5","HNRNPL"
"HDAC5","CCT7"
"HDAC5","ESR1"
"HDAC5","EEF1G"
"HDAC5","EP300"
"HDAC5","ACTN4"
"HDAC5","HNRNPA1"
"HDAC5","SIRT1"
"HDAC5","MYC"
"HDAC5","ALDOA"
"HDAC5","EFTUD2"
"HDAC5","CEP250"
"HDAC5","MCM2"
"ELAVL1","ZCCHC11"
"ELAVL1","ZNF638"
"ELAVL1","PRKAG3"
"ELAVL1","RHOF"
"ELAVL1","YBX3"
"ELAVL1","PITPNB"
"ELAVL1","YES1"
"ELAVL1","OTUD6B"
"ELAVL1","SZRD1"
"ELAVL1","TUBA3D"
"ELAVL1","PDXK"
"ELAVL1","SIPA1L3"
"ELAVL1","PRKAG2"
"ELAVL1","TRIM33"
"ELAVL1","MBNL2"
"ELAVL1","TMEM52B"
"ELAVL1","YBX1"
"ELAVL1","CDC42SE1"
"ELAVL1","NAB1"
"ELAVL1","POLR2K"
"ELAVL1","UBE2W"
"ELAVL1","VPS35"
"ELAVL1","SRSF9"
"ELAVL1","TUBB3"
"ELAVL1","PRRC2C"
"ELAVL1","EIF4E3"
"ELAVL1","CNOT8"
"ELAVL1","CASP2"
"ELAVL1","PAN3"
"ELAVL1","CNOT6"
"ELAVL1","RPS20"
"ELAVL1","RPS6KB1"
"ELAVL1","PRKAB1"
"ELAVL1","YWHAB"
"ELAVL1","STK24"
"ELAVL1","NABP1"
"ELAVL1","STX2"
"ELAVL1","PPFIBP1"
"ELAVL1","OSBPL3"
"ELAVL1","STIP1"
"ELAVL1","CCNT2"
"ELAVL1","RPRD2"
"ELAVL1","POLR2J"
"ELAVL1","CWC15"
"ELAVL1","ICE2"
"ELAVL1","OPA1"
"ELAVL1","POLR2F"
"ELAVL1","WWOX"
"ELAVL1","GTF2F2"
"ELAVL1","VDAC2"
"ELAVL1","MKNK2"
"ELAVL1","PJA2"
"ELAVL1","PFN1"
"ELAVL1","PRKCE"
"ELAVL1","SEPT7"
"ELAVL1","SRRT"
"ELAVL1","C1orf198"
"ELAVL1","EIF4EBP2"
"ELAVL1","RDX"
"ELAVL1","S100A10"
"ELAVL1","RPS28"
"ELAVL1","YAP1"
"ELAVL1","NCBP2"
"ELAVL1","TAF11"
"ELAVL1","PCF11"
"ELAVL1","SF3A1"
"ELAVL1","PPP1R12A"
"ELAVL1","STK26"
"ELAVL1","POLR2H"
"ELAVL1","LRRFIP2"
"ELAVL1","RUNX1"
"ELAVL1","FKBP1A"
"ELAVL1","PAXIP1"
"ELAVL1","PUS7"
"ELAVL1","SH3KBP1"
"ELAVL1","PTBP2"
"ELAVL1","STRN3"
"ELAVL1","DUSP7"
"ELAVL1","PDHA1"
"ELAVL1","TAF15"
"ELAVL1","CNOT4"
"ELAVL1","SNRPE"
"ELAVL1","TBP"
"ELAVL1","GTF2E1"
"ELAVL1","RBPJ"
"ELAVL1","LARP1"
"ELAVL1","STRN"
"ELAVL1","NOS3"
"ELAVL1","SERBP1"
"ELAVL1","SQSTM1"
"ELAVL1","POLR2D"
"ELAVL1","LARP4"
"ELAVL1","SOD1"
"ELAVL1","ANKRD40"
"ELAVL1","LAMTOR3"
"ELAVL1","SERPINH1"
"ELAVL1","LSM14A"
"ELAVL1","CDK12"
"ELAVL1","TRAPPC2"
"ELAVL1","ARMC1"
"ELAVL1","RPRD1A"
"ELAVL1","TNF"
"ELAVL1","DUSP19"
"ELAVL1","HLTF"
"ELAVL1","PRKAA2"
"ELAVL1","SKP1"
"ELAVL1","RAN"
"ELAVL1","EIF2S1"
"ELAVL1","PRKCA"
"ELAVL1","OXSR1"
"ELAVL1","DUT"
"ELAVL1","EAF1"
"ELAVL1","SIK1"
"ELAVL1","DENR"
"ELAVL1","POLR2L"
"ELAVL1","MAP2K7"
"ELAVL1","RAB7A"
"ELAVL1","CTTN"
"ELAVL1","P4HA1"
"ELAVL1","ALYREF"
"ELAVL1","PRKCI"
"ELAVL1","TJP1"
"ELAVL1","GLYR1"
"ELAVL1","MECOM"
"ELAVL1","SRPRB"
"ELAVL1","AGO2"
"ELAVL1","ARHGEF2"
"ELAVL1","TMOD3"
"ELAVL1","PRKAB2"
"ELAVL1","SRSF3"
"ELAVL1","TERF2"
"ELAVL1","EIF4B"
"ELAVL1","EBP"
"ELAVL1","LAMP2"
"ELAVL1","RICTOR"
"ELAVL1","SF3B1"
"ELAVL1","POLR2I"
"ELAVL1","FOXO3"
"ELAVL1","GIT1"
"ELAVL1","CSNK1A1"
"ELAVL1","ATG5"
"ELAVL1","RPN1"
"ELAVL1","SUMO2"
"ELAVL1","RBM25"
"ELAVL1","VCAM1"
"ELAVL1","CPSF7"
"ELAVL1","NUP93"
"ELAVL1","PABPC4"
"ELAVL1","EML4"
"ELAVL1","PRPF8"
"ELAVL1","CCNK"
"ELAVL1","PABPN1"
"ELAVL1","PRKAA1"
"ELAVL1","HDAC4"
"ELAVL1","PRPF19"
"ELAVL1","IVNS1ABP"
"ELAVL1","SFPQ"
"ELAVL1","NUP214"
"ELAVL1","UPF2"
"ELAVL1","IGF2BP2"
"ELAVL1","SAFB"
"ELAVL1","PRKAG1"
"ELAVL1","CORO1C"
"ELAVL1","RRM2"
"ELAVL1","SGK1"
"ELAVL1","TUBB"
"ELAVL1","SKP2"
"ELAVL1","C9orf72"
"ELAVL1","EED"
"ELAVL1","AK4"
"ELAVL1","PPP1CB"
"ELAVL1","HNRNPUL1"
"ELAVL1","HNRNPK"
"ELAVL1","SRPK1"
"ELAVL1","RBX1"
"ELAVL1","PCBP2"
"ELAVL1","CIT"
"ELAVL1","CUL4B"
"ELAVL1","BIN1"
"ELAVL1","PABPC1"
"ELAVL1","NAP1L4"
"ELAVL1","FAF2"
"ELAVL1","INTS3"
"ELAVL1","DHX15"
"ELAVL1","SEPT11"
"ELAVL1","UBQLN2"
"ELAVL1","TARDBP"
"ELAVL1","PSMA3"
"ELAVL1","SYNCRIP"
"ELAVL1","G3BP2"
"ELAVL1","POLR2B"
"ELAVL1","CYB5B"
"ELAVL1","MAPK14"
"ELAVL1","EIF4A3"
"ELAVL1","SNRNP70"
"ELAVL1","DHX9"
"ELAVL1","CDCA8"
"ELAVL1","SLC25A5"
"ELAVL1","SUPT16H"
"ELAVL1","EIF3M"
"ELAVL1","RAP1A"
"ELAVL1","BHLHE40"
"ELAVL1","PARN"
"ELAVL1","SIRT7"
"ELAVL1","RIOK1"
"ELAVL1","TPM1"
"ELAVL1","G3BP1"
"ELAVL1","IGF2BP1"
"ELAVL1","MED28"
"ELAVL1","BRD4"
"ELAVL1","PHF1"
"ELAVL1","TRIM25"
"ELAVL1","RBM8A"
"ELAVL1","TRAF2"
"ELAVL1","PHB"
"ELAVL1","CASK"
"ELAVL1","UBE2A"
"ELAVL1","CSTF3"
"ELAVL1","DDX17"
"ELAVL1","EIF1AX"
"ELAVL1","APOE"
"ELAVL1","PARK2"
"ELAVL1","ARPC4"
"ELAVL1","PTEN"
"ELAVL1","PPP2R1A"
"ELAVL1","CNOT7"
"ELAVL1","SRSF7"
"ELAVL1","MATR3"
"ELAVL1","ATP2A2"
"ELAVL1","STAT3"
"ELAVL1","SENP2"
"ELAVL1","HNRNPD"
"ELAVL1","GTF2F1"
"ELAVL1","KHSRP"
"ELAVL1","PTBP1"
"ELAVL1","KPNB1"
"ELAVL1","RQCD1"
"ELAVL1","SRSF2"
"ELAVL1","POLR2C"
"ELAVL1","GFPT1"
"ELAVL1","DLD"
"ELAVL1","SFXN1"
"ELAVL1","ARF4"
"ELAVL1","POLR2E"
"ELAVL1","CSK"
"ELAVL1","CHEK2"
"ELAVL1","HNRNPH3"
"ELAVL1","ATM"
"ELAVL1","SF3A3"
"ELAVL1","AAR2"
"ELAVL1","HNRNPH1"
"ELAVL1","CBX3"
"ELAVL1","DCPS"
"ELAVL1","DDX3X"
"ELAVL1","CREBBP"
"ELAVL1","CTNNB1"
"ELAVL1","POLR2G"
"ELAVL1","MEPCE"
"ELAVL1","HDAC6"
"ELAVL1","MSN"
"ELAVL1","HDAC2"
"ELAVL1","PPP1CC"
"ELAVL1","KRT10"
"ELAVL1","MED1"
"ELAVL1","NR2C2"
"ELAVL1","CAPZA2"
"ELAVL1","HIF1AN"
"ELAVL1","CAND1"
"ELAVL1","CCND1"
"ELAVL1","ARNT"
"ELAVL1","RPS15"
"ELAVL1","CAPZA1"
"ELAVL1","CUL3"
"ELAVL1","CALM3"
"ELAVL1","HNRNPA2B1"
"ELAVL1","TBCB"
"ELAVL1","FANCD2"
"ELAVL1","PSEN2"
"ELAVL1","EIF2S3"
"ELAVL1","DYRK1A"
"ELAVL1","CASP3"
"ELAVL1","RUVBL1"
"ELAVL1","SMAD2"
"ELAVL1","BTRC"
"ELAVL1","PRKDC"
"ELAVL1","BARD1"
"ELAVL1","HNRNPA0"
"ELAVL1","CALR"
"ELAVL1","OBSL1"
"ELAVL1","HSPA8"
"ELAVL1","HSD17B10"
"ELAVL1","PCBP1"
"ELAVL1","VCP"
"ELAVL1","SNRPD2"
"ELAVL1","MDC1"
"ELAVL1","GRB2"
"ELAVL1","CUL2"
"ELAVL1","RECQL4"
"ELAVL1","CHD3"
"ELAVL1","BCL10"
"ELAVL1","ACTB"
"ELAVL1","NCL"
"ELAVL1","LMNB1"
"ELAVL1","POLR2A"
"ELAVL1","DDX5"
"ELAVL1","NONO"
"ELAVL1","COPS5"
"ELAVL1","NHP2L1"
"ELAVL1","CCDC8"
"ELAVL1","CUL5"
"ELAVL1","TP53"
"ELAVL1","SNW1"
"ELAVL1","SLIRP"
"ELAVL1","FUBP1"
"ELAVL1","CHD4"
"ELAVL1","BECN1"
"ELAVL1","DCP2"
"ELAVL1","PARP1"
"ELAVL1","HNRNPR"
"ELAVL1","CCNY"
"ELAVL1","CSNK2A1"
"ELAVL1","ILF2"
"ELAVL1","MRPS27"
"ELAVL1","GNB2L1"
"ELAVL1","RBM14"
"ELAVL1","HNRNPU"
"ELAVL1","ADAR"
"ELAVL1","HNRNPC"
"ELAVL1","CDC5L"
"ELAVL1","LMNA"
"ELAVL1","ILF3"
"ELAVL1","PPIA"
"ELAVL1","CEBPB"
"ELAVL1","EZR"
"ELAVL1","HNRNPA3"
"ELAVL1","SF3B2"
"ELAVL1","TPM3"
"ELAVL1","ATG16L1"
"ELAVL1","HIF1A"
"ELAVL1","HIST1H4A"
"ELAVL1","EWSR1"
"ELAVL1","HNRNPM"
"ELAVL1","PDCD6IP"
"ELAVL1","H2AFX"
"ELAVL1","NPLOC4"
"ELAVL1","ACIN1"
"ELAVL1","SRRM2"
"ELAVL1","CUL1"
"ELAVL1","CUL7"
"ELAVL1","HNRNPL"
"ELAVL1","LAMTOR1"
"ELAVL1","STAU1"
"ELAVL1","PAN2"
"ELAVL1","KRAS"
"ELAVL1","NCBP1"
"ELAVL1","ISG15"
"ELAVL1","HK2"
"ELAVL1","CCNA2"
"ELAVL1","ACTN4"
"ELAVL1","HNRNPA1"
"ELAVL1","AGR2"
"ELAVL1","NTRK1"
"ELAVL1","GSK3B"
"ELAVL1","SIRT1"
"ELAVL1","MYC"
"ELAVL1","CALM1"
"ELAVL1","FUS"
"ELAVL1","FN1"
"ELAVL1","CDK6"
"ELAVL1","LARP7"
"ELAVL1","EFTUD2"
"EDC4","UPF1"
"EDC4","WWOX"
"EDC4","FKBP3"
"EDC4","XRN1"
"EDC4","NELFB"
"EDC4","PDHA1"
"EDC4","LSM14A"
"EDC4","TMPO"
"EDC4","LSM1"
"EDC4","ABCF1"
"EDC4","SIRT7"
"EDC4","G3BP1"
"EDC4","EDC3"
"EDC4","HEXIM1"
"EDC4","NXF1"
"EDC4","DCPS"
"EDC4","DDX6"
"EDC4","NMT1"
"EDC4","CLTC"
"EDC4","RFC4"
"EDC4","OBSL1"
"EDC4","DDX5"
"EDC4","MDM2"
"EDC4","DCP2"
"EDC4","ILF2"
"EDC4","GIT2"
"EDC4","CDC5L"
"EDC4","HIST1H4A"
"EDC4","HSPA5"
"EDC4","KIAA1429"
"EDC4","AGR2"
"EDC4","NTRK1"
"CYLD","YBX3"
"CYLD","VARS"
"CYLD","SLC25A22"
"CYLD","TRIM33"
"CYLD","YBX1"
"CYLD","TMEM33"
"CYLD","YWHAQ"
"CYLD","RPS21"
"CYLD","TUBB6"
"CYLD","CCDC87"
"CYLD","TUBB3"
"CYLD","UPF1"
"CYLD","PRRC2C"
"CYLD","YWHAE"
"CYLD","UBE2S"
"CYLD","RPS20"
"CYLD","MTHFD1L"
"CYLD","RPSA"
"CYLD","UNC45A"
"CYLD","YWHAB"
"CYLD","PPM1A"
"CYLD","RTCB"
"CYLD","PPP2R4"
"CYLD","TUBA4A"
"CYLD","RPS29"
"CYLD","PRDX2"
"CYLD","FABP5"
"CYLD","UBA52"
"CYLD","RPS9"
"CYLD","RPS3A"
"CYLD","CEP192"
"CYLD","TUBB4B"
"CYLD","RPS3"
"CYLD","KRT19"
"CYLD","RPS15A"
"CYLD","SF3A1"
"CYLD","STAT1"
"CYLD","C7orf50"
"CYLD","EIF3F"
"CYLD","ACO1"
"CYLD","RPL8"
"CYLD","KRT7"
"CYLD","KRT8"
"CYLD","TUBA1A"
"CYLD","ENO3"
"CYLD","RPL18"
"CYLD","UBB"
"CYLD","MYL12A"
"CYLD","RPS24"
"CYLD","EIF3L"
"CYLD","RPS5"
"CYLD","PRNP"
"CYLD","PSMC5"
"CYLD","LGALS7"
"CYLD","SERBP1"
"CYLD","SQSTM1"
"CYLD","HSPA6"
"CYLD","SLC25A3"
"CYLD","MDH2"
"CYLD","SERPINH1"
"CYLD","MYH9"
"CYLD","EIF3G"
"CYLD","TNF"
"CYLD","H1FX"
"CYLD","RPL32"
"CYLD","RPL34"
"CYLD","RPS16"
"CYLD","RAN"
"CYLD","EIF2S1"
"CYLD","PSMD4"
"CYLD","RPS7"
"CYLD","YWHAZ"
"CYLD","TAB1"
"CYLD","VIM"
"CYLD","ALYREF"
"CYLD","RPS12"
"CYLD","RPL14"
"CYLD","CCT8"
"CYLD","RPL5"
"CYLD","MARS"
"CYLD","RPL30"
"CYLD","MYO6"
"CYLD","RPL36"
"CYLD","FLNA"
"CYLD","SRSF3"
"CYLD","RPLP2"
"CYLD","PLEC"
"CYLD","EIF4B"
"CYLD","EIF3K"
"CYLD","RPS2"
"CYLD","EIF4G1"
"CYLD","RPS17"
"CYLD","PGK1"
"CYLD","MRPL37"
"CYLD","SF3B1"
"CYLD","SPTAN1"
"CYLD","OGT"
"CYLD","EIF3H"
"CYLD","PABPC4"
"CYLD","FLNC"
"CYLD","PPIB"
"CYLD","TRAF6"
"CYLD","EEF1B2"
"CYLD","ATP5B"
"CYLD","PRPF19"
"CYLD","EIF3D"
"CYLD","IVNS1ABP"
"CYLD","CALML5"
"CYLD","RPL17"
"CYLD","SFPQ"
"CYLD","IGF2BP2"
"CYLD","RPL35"
"CYLD","RPS27A"
"CYLD","ABLIM1"
"CYLD","SRP14"
"CYLD","RPL35A"
"CYLD","RPS26"
"CYLD","TUBB"
"CYLD","MCM5"
"CYLD","HNRNPUL1"
"CYLD","EIF4A2"
