"V1","V2"
"MAPK1","MAP2K4"
"MAPK1","MAP2K6"
"MAPK1","PPARA"
"MAPK1","STAT1"
"MAPK1","SP1"
"MAPK1","MAP2K2"
"MAPK1","KRT8"
"MAPK1","CCL2"
"MAPK1","NOS3"
"MAPK1","SQSTM1"
"MAPK1","MAP3K14"
"MAPK1","ARG1"
"MAPK1","DUSP1"
"MAPK1","IER3"
"MAPK1","TAB1"
"MAPK1","PRKCZ"
"MAPK1","MAP2K7"
"MAPK1","MPRIP"
"MAPK1","BCL2L1"
"MAPK1","PSMD1"
"MAPK1","FOS"
"MAPK1","ADAM17"
"MAPK1","MAPK3"
"MAPK1","NOTCH1"
"MAPK1","ICAM1"
"MAPK1","BCL3"
"MAPK1","NFKB1"
"MAPK1","AP2S1"
"MAPK1","MAPK8"
"MAPK1","TRAF6"
"MAPK1","SFPQ"
"MAPK1","JAK1"
"MAPK1","FYN"
"MAPK1","RPS6"
"MAPK1","CAPNS1"
"MAPK1","MAP3K1"
"MAPK1","MAPK11"
"MAPK1","MAPK14"
"MAPK1","HSPB1"
"MAPK1","CXCL8"
"MAPK1","TNIP2"
"MAPK1","LYN"
"MAPK1","RAC1"
"MAPK1","PKM"
"MAPK1","KDR"
"MAPK1","NFKBIA"
"MAPK1","RELA"
"MAPK1","PTEN"
"MAPK1","STAT3"
"MAPK1","CASP8"
"MAPK1","GAPDH"
"MAPK1","NR3C1"
"MAPK1","IGF1"
"MAPK1","TGFB1"
"MAPK1","TNIP1"
"MAPK1","CREBBP"
"MAPK1","AKT1"
"MAPK1","CCND1"
"MAPK1","RXRA"
"MAPK1","CASP3"
"MAPK1","CLTC"
"MAPK1","TNFRSF1A"
"MAPK1","CDC42"
"MAPK1","TP53"
"MAPK1","MAP3K7"
"MAPK1","JUN"
"MAPK1","PPARG"
"MAPK1","PSMC6"
"MAPK1","LMNA"
"MAPK1","CEBPB"
"MAPK1","CAV1"
"MAPK1","HMOX1"
"MAPK1","CRP"
"MAPK1","APP"
"MAPK1","AP2B1"
"MAPK1","EP300"
"MYC","MT-CO2"
"MYC","IL2"
"MYC","IL4"
"MYC","IL3"
"MYC","IL6"
"MYC","MPO"
"MYC","VEGFA"
"MYC","YWHAQ"
"MYC","WRNIP1"
"MYC","INS"
"MYC","MAP4K3"
"MYC","TXN"
"MYC","DDX41"
"MYC","CDYL"
"MYC","MAP4K5"
"MYC","IL18"
"MYC","RPS20"
"MYC","PSME4"
"MYC","RAI14"
"MYC","FAT1"
"MYC","NFKB2"
"MYC","EGF"
"MYC","MYO5A"
"MYC","HIST1H2BK"
"MYC","VDAC2"
"MYC","MMP2"
"MYC","NAMPT"
"MYC","PSMD7"
"MYC","SREBF1"
"MYC","TUBB4B"
"MYC","IL36G"
"MYC","RPS3"
"MYC","PPARA"
"MYC","STAT1"
"MYC","USP2"
"MYC","SLC25A1"
"MYC","SP1"
"MYC","CRADD"
"MYC","G6PD"
"MYC","TNRC6B"
"MYC","CDH5"
"MYC","PSMD5"
"MYC","GUF1"
"MYC","SNRPE"
"MYC","PSMC3"
"MYC","RPS24"
"MYC","PSMC5"
"MYC","SSBP1"
"MYC","SQSTM1"
"MYC","NSUN2"
"MYC","LRRC59"
"MYC","MYH9"
"MYC","ARG1"
"MYC","PSMC1"
"MYC","H1FX"
"MYC","LGALS1"
"MYC","NR2F1"
"MYC","RPL34"
"MYC","PSMA1"
"MYC","PSMD13"
"MYC","MYO1B"
"MYC","PSMB4"
"MYC","PSMD4"
"MYC","MAP2K7"
"MYC","ALYREF"
"MYC","MPRIP"
"MYC","BCL2L1"
"MYC","MAP2K3"
"MYC","SRSF6"
"MYC","RPL5"
"MYC","PSMD1"
"MYC","FLII"
"MYC","MYO6"
"MYC","AGO2"
"MYC","SRSF3"
"MYC","RPLP2"
"MYC","PLEC"
"MYC","RPS17"
"MYC","FOS"
"MYC","MYH14"
"MYC","MAPK3"
"MYC","NOTCH1"
"MYC","PSMA7"
"MYC","AP2S1"
"MYC","CD19"
"MYC","MAPK8"
"MYC","RPS27L"
"MYC","CEBPA"
"MYC","NOS2"
"MYC","ATP5C1"
"MYC","RPL17"
"MYC","SFPQ"
"MYC","UGDH"
"MYC","SRP14"
"MYC","PSMD2"
"MYC","PPP1CB"
"MYC","PSME3"
"MYC","PSMD3"
"MYC","RPS6"
"MYC","PABPC1"
"MYC","DNAJA1"
"MYC","RNF8"
"MYC","ANXA5"
"MYC","RPL22"
"MYC","PSMA3"
"MYC","SYNCRIP"
"MYC","RPL28"
"MYC","MAPK11"
"MYC","MAPK14"
"MYC","HSPB1"
"MYC","CXCL8"
"MYC","SLC25A5"
"MYC","ALB"
"MYC","PRDX1"
"MYC","TNIP2"
"MYC","RPL15"
"MYC","PSMB3"
"MYC","PSMC4"
"MYC","IRAK1"
"MYC","RPL12"
"MYC","PKM"
"MYC","RPL23"
"MYC","IGF2BP1"
"MYC","TFAP2A"
"MYC","DECR1"
"MYC","MYO1C"
"MYC","HIST1H1B"
"MYC","RPS18"
"MYC","PSMB6"
"MYC","RPL3"
"MYC","TRAF2"
"MYC","NFKBIA"
"MYC","NEK7"
"MYC","RPS4X"
"MYC","RPS25"
"MYC","DDX17"
"MYC","KRT2"
"MYC","RPS23"
"MYC","HNRNPF"
"MYC","RPL13"
"MYC","RELA"
"MYC","PTEN"
"MYC","STAT3"
"MYC","KIF11"
"MYC","HIST1H1C"
"MYC","HNRNPD"
"MYC","TUFM"
"MYC","RPS10"
"MYC","ACTC1"
"MYC","DCD"
"MYC","CASP8"
"MYC","RPL4"
"MYC","GAPDH"
"MYC","RPL9"
"MYC","RPL10A"
"MYC","IGF1"
"MYC","RPL11"
"MYC","FOXP3"
"MYC","CREBBP"
"MYC","RPL6"
"MYC","PSMB2"
"MYC","AKT1"
"MYC","RPS8"
"MYC","PSMD11"
"MYC","CCND1"
"MYC","EEF2"
"MYC","CAPZA1"
"MYC","HNRNPA2B1"
"MYC","RXRA"
"MYC","RPS13"
"MYC","CASP3"
"MYC","BTRC"
"MYC","CLTC"
"MYC","RPS19"
"MYC","RPL7"
"MYC","PSMC2"
"MYC","PSMB1"
"MYC","RPL7A"
"MYC","PSMB5"
"MYC","RPL27"
"MYC","PSMA2"
"MYC","ACTB"
"MYC","NCL"
"MYC","DDX5"
"MYC","TP53"
"MYC","HDAC3"
"MYC","JUN"
"MYC","RNF31"
"MYC","PSMA4"
"MYC","GNB2L1"
"MYC","NPM1"
"MYC","MVP"
"MYC","MAP1B"
"MYC","IKBKG"
"MYC","HNRNPU"
"MYC","PSMC6"
"MYC","LMNA"
"MYC","RPL13A"
"MYC","CEBPB"
"MYC","TPM3"
"MYC","CHUK"
"MYC","HNRNPM"
"MYC","NR0B2"
"MYC","COPA"
"MYC","HSPA5"
"MYC","APP"
"MYC","AP2B1"
"MYC","EP300"
"MYC","HNRNPA1"
"MYC","MAPK1"
"CALM1","SELL"
"CALM1","YWHAQ"
"CALM1","UBE2N"
"CALM1","SVIL"
"CALM1","MYO5A"
"CALM1","MYL6B"
"CALM1","SP1"
"CALM1","LACTB"
"CALM1","NOS3"
"CALM1","SQSTM1"
"CALM1","MYH9"
"CALM1","BCL2L1"
"CALM1","PSMD12"
"CALM1","SEC61A1"
"CALM1","NOS2"
"CALM1","SRP14"
"CALM1","PSMD2"
"CALM1","PPP1CB"
"CALM1","RPL22"
"CALM1","MAPK14"
"CALM1","PRDX1"
"CALM1","RAC1"
"CALM1","OPTN"
"CALM1","MYO1C"
"CALM1","PTEN"
"CALM1","ACTC1"
"CALM1","DDX3X"
"CALM1","AKT1"
"CALM1","RPS8"
"CALM1","CALM3"
"CALM1","RXRA"
"CALM1","MYL6"
"CALM1","DDX5"
"CALM1","UBC"
"CALM1","RPL13A"
"CALM1","CAV1"
"CALM1","CALM2"
"CALM1","MYC"
"PSMA5","PSMB11"
"PSMA5","LTB"
"PSMA5","TNFRSF11A"
"PSMA5","TNFSF14"
"PSMA5","CD40LG"
"PSMA5","TNFSF11"
"PSMA5","LTA"
"PSMA5","TNFSF12"
"PSMA5","PSMB10"
"PSMA5","RPS20"
"PSMA5","PSME4"
"PSMA5","MIB2"
"PSMA5","NFKB2"
"PSMA5","UBA52"
"PSMA5","TNFSF13B"
"PSMA5","PSMD7"
"PSMA5","CCR5"
"PSMA5","RELB"
"PSMA5","RPS3"
"PSMA5","TRAF3"
"PSMA5","PSMF1"
"PSMA5","PSMB9"
"PSMA5","PSMD5"
"PSMA5","SHFM1"
"PSMA5","UBB"
"PSMA5","PSMC3"
"PSMA5","TNFRSF12A"
"PSMA5","PSMC5"
"PSMA5","MAP3K14"
"PSMA5","PSME2"
"PSMA5","PSMC1"
"PSMA5","PSMA1"
"PSMA5","PSMD13"
"PSMA5","PSMB4"
"PSMA5","PSMD4"
"PSMA5","PSMD12"
"PSMA5","LTBR"
"PSMA5","PSMD1"
"PSMA5","PSME1"
"PSMA5","PSMD10"
"PSMA5","TNFRSF1B"
"PSMA5","NFKB1"
"PSMA5","VCAM1"
"PSMA5","PSMA7"
"PSMA5","REL"
"PSMA5","NOS2"
"PSMA5","RPS27A"
"PSMA5","PSMD2"
"PSMA5","BIRC3"
"PSMA5","PSME3"
"PSMA5","PSMD3"
"PSMA5","PSMD9"
"PSMA5","BIRC2"
"PSMA5","RPL26"
"PSMA5","PSMA3"
"PSMA5","TNIP2"
"PSMA5","RPL15"
"PSMA5","PSMB3"
"PSMA5","PSMC4"
"PSMA5","RPL12"
"PSMA5","PSMB6"
"PSMA5","PSMB8"
"PSMA5","TRAF2"
"PSMA5","PSMD6"
"PSMA5","NFKBIA"
"PSMA5","RPS4X"
"PSMA5","RELA"
"PSMA5","PTEN"
"PSMA5","EEF1A1"
"PSMA5","PSMA8"
"PSMA5","RPL4"
"PSMA5","RPL9"
"PSMA5","TNFRSF13C"
"PSMA5","FOXP3"
"PSMA5","PSMD14"
"PSMA5","PSMB2"
"PSMA5","RPS8"
"PSMA5","PSMD11"
"PSMA5","CCND1"
"PSMA5","HNRNPA2B1"
"PSMA5","BTRC"
"PSMA5","PSMC2"
"PSMA5","PSMB1"
"PSMA5","PSMB5"
"PSMA5","RPL27"
"PSMA5","PSMA2"
"PSMA5","PSMD8"
"PSMA5","TP53"
"PSMA5","PSMB7"
"PSMA5","UBC"
"PSMA5","PSMA4"
"PSMA5","GNB2L1"
"PSMA5","PSMC6"
"PSMA5","APP"
"PSMA5","MYC"
"FUS","UFL1"
"FUS","SPI1"
"FUS","YWHAQ"
"FUS","SNRPE"
"FUS","SERBP1"
"FUS","SSBP1"
"FUS","SQSTM1"
"FUS","MAP3K3"
"FUS","TUBA1B"
"FUS","ALYREF"
"FUS","PSMD12"
"FUS","SRSF6"
"FUS","SRSF3"
"FUS","VCAM1"
"FUS","TRAF6"
"FUS","SFPQ"
"FUS","PABPC1"
"FUS","ANXA5"
"FUS","SYNCRIP"
"FUS","HSPB1"
"FUS","SLC25A5"
"FUS","ALB"
"FUS","PRDX1"
"FUS","OPTN"
"FUS","RPL12"
"FUS","PKM"
"FUS","DDX17"
"FUS","ITGA4"
"FUS","HNRNPF"
"FUS","RELA"
"FUS","SRSF7"
"FUS","HIST1H1C"
"FUS","HNRNPD"
"FUS","TUFM"
"FUS","ACTC1"
"FUS","EEF1A1"
"FUS","RPL4"
"FUS","GAPDH"
"FUS","RPL9"
"FUS","RPL11"
"FUS","TNIP1"
"FUS","DDX3X"
"FUS","AKT1"
"FUS","RPS8"
"FUS","RPS27"
"FUS","EEF2"
"FUS","HNRNPA2B1"
"FUS","RXRA"
"FUS","RPLP1"
"FUS","ACTB"
"FUS","DDX5"
"FUS","PSMB7"
"FUS","UBC"
"FUS","RC3H1"
"FUS","FBXW11"
"FUS","NPM1"
"FUS","HNRNPU"
"FUS","LMNA"
"FUS","HNRNPM"
"FUS","HSPA5"
"FUS","SF1"
"FUS","HNRNPA1"
"FUS","MYC"
"FN1","IL13"
"FN1","IL4"
"FN1","EDN1"
"FN1","ITIH2"
"FN1","IL6"
"FN1","CXCL12"
"FN1","VEGFA"
"FN1","MMP9"
"FN1","YWHAQ"
"FN1","MMP1"
"FN1","INS"
"FN1","PTPRC"
"FN1","IL1B"
"FN1","CSF1"
"FN1","UBE2N"
"FN1","SERPINE1"
"FN1","RPS20"
"FN1","DCN"
"FN1","EGF"
"FN1","PECAM1"
"FN1","HIST1H2BK"
"FN1","VDAC2"
"FN1","MMP2"
"FN1","PTGS2"
"FN1","TUBB4B"
"FN1","RPS3"
"FN1","RCC2"
"FN1","KRT19"
"FN1","SLC25A1"
"FN1","G6PD"
"FN1","MAP2K2"
"FN1","PSMD5"
"FN1","KRT8"
"FN1","UBB"
"FN1","SNRPE"
"FN1","RPS24"
"FN1","CCL2"
"FN1","NOS3"
"FN1","SSBP1"
"FN1","TUBA1B"
"FN1","LRRC59"
"FN1","MYH9"
"FN1","LGALS1"
"FN1","PSMD13"
"FN1","TAB1"
"FN1","ALYREF"
"FN1","MPRIP"
"FN1","RPS12"
"FN1","TJP1"
"FN1","RPL5"
"FN1","SRSF3"
"FN1","RPLP2"
"FN1","PLEC"
"FN1","RPS17"
"FN1","KRT9"
"FN1","MAPK3"
"FN1","CD44"
"FN1","KRT1"
"FN1","ICAM1"
"FN1","FLT4"
"FN1","VCAM1"
"FN1","PSMA7"
"FN1","TAB2"
"FN1","ATP5C1"
"FN1","RPL17"
"FN1","SFPQ"
"FN1","RPS27A"
"FN1","SRP14"
"FN1","RPS26"
"FN1","FYN"
"FN1","RPS6"
"FN1","PABPC1"
"FN1","CAPNS1"
"FN1","RPL26"
"FN1","RPL22"
"FN1","SYNCRIP"
"FN1","RPL28"
"FN1","HSPB1"
"FN1","CXCL8"
"FN1","SLC25A5"
"FN1","ALB"
"FN1","PRDX1"
"FN1","RPL15"
"FN1","PSMB3"
"FN1","RAC1"
"FN1","RPL12"
"FN1","PKM"
"FN1","RPL23"
"FN1","IGF2BP1"
"FN1","DECR1"
"FN1","HIST1H1B"
"FN1","RPS18"
"FN1","RPL3"
"FN1","KDR"
"FN1","RPS4X"
"FN1","RPS25"
"FN1","DDX17"
"FN1","ITGA4"
"FN1","KRT2"
"FN1","RPS23"
"FN1","APOE"
"FN1","HNRNPF"
"FN1","RPL13"
"FN1","HNRNPD"
"FN1","TUFM"
"FN1","RPS10"
"FN1","EEF1A1"
"FN1","KRT5"
"FN1","CLU"
"FN1","RPL4"
"FN1","GAPDH"
"FN1","RPL9"
"FN1","RPL10A"
"FN1","IGF1"
"FN1","RPL11"
"FN1","TGFB1"
"FN1","DDX3X"
"FN1","RPL6"
"FN1","AHSG"
"FN1","KRT10"
"FN1","PSMB2"
"FN1","AKT1"
"FN1","RPS8"
"FN1","RPS27"
"FN1","PSMD11"
"FN1","EEF2"
"FN1","CAPZA1"
"FN1","HNRNPA2B1"
"FN1","NQO1"
"FN1","RPS13"
"FN1","CLTC"
"FN1","RPS19"
"FN1","MYL6"
"FN1","RPL7"
"FN1","PSMB1"
"FN1","RPL7A"
"FN1","PSMB5"
"FN1","PSMA2"
"FN1","ACTB"
"FN1","CDC42"
"FN1","NCL"
"FN1","DDX5"
"FN1","UBC"
"FN1","JUN"
"FN1","GNB2L1"
"FN1","NPM1"
"FN1","HNRNPU"
"FN1","PSMC6"
"FN1","LMNA"
"FN1","RPL13A"
"FN1","TPM3"
"FN1","CRP"
"FN1","HNRNPM"
"FN1","NR0B2"
"FN1","HSPA5"
"FN1","APP"
"FN1","SF1"
"FN1","AP2B1"
"FN1","BGN"
"FN1","HNRNPA1"
"FN1","MAPK1"
"FN1","MYC"
"FN1","PSMA5"
"FN1","FUS"
"PSMA6","PSMB11"
"PSMA6","USP4"
"PSMA6","LTB"
"PSMA6","TNFRSF11A"
"PSMA6","TNFSF14"
"PSMA6","CD40LG"
"PSMA6","TNFSF11"
"PSMA6","LTA"
"PSMA6","TNFSF12"
"PSMA6","PSMB10"
"PSMA6","PSME4"
"PSMA6","NFKB2"
"PSMA6","UBA52"
"PSMA6","TNFSF13B"
"PSMA6","PSMD7"
"PSMA6","RELB"
"PSMA6","TRAF3"
"PSMA6","PSMF1"
"PSMA6","PSMB9"
"PSMA6","PSMD5"
"PSMA6","SHFM1"
"PSMA6","UBB"
"PSMA6","PSMC3"
"PSMA6","TNFRSF12A"
"PSMA6","PSMC5"
"PSMA6","SQSTM1"
"PSMA6","MAP3K14"
"PSMA6","PSME2"
"PSMA6","PSMC1"
"PSMA6","PSMA1"
"PSMA6","PSMD13"
"PSMA6","TPM4"
"PSMA6","PSMB4"
"PSMA6","PSMD4"
"PSMA6","PRKCI"
"PSMA6","PSMD12"
"PSMA6","LTBR"
"PSMA6","PSMD1"
"PSMA6","PSME1"
"PSMA6","PSMD10"
"PSMA6","TNFRSF1B"
"PSMA6","NFKB1"
"PSMA6","VCAM1"
"PSMA6","PSMA7"
"PSMA6","REL"
"PSMA6","NOS2"
"PSMA6","RPS27A"
"PSMA6","PSMD2"
"PSMA6","BIRC3"
"PSMA6","SHARPIN"
"PSMA6","PSME3"
"PSMA6","PSMD3"
"PSMA6","PSMD9"
"PSMA6","BIRC2"
"PSMA6","PSMA3"
"PSMA6","HSPB1"
"PSMA6","TNIP2"
"PSMA6","PSMB3"
"PSMA6","PSMC4"
"PSMA6","PSMB6"
"PSMA6","PSMB8"
"PSMA6","TRAF2"
"PSMA6","PSMD6"
"PSMA6","NFKBIA"
"PSMA6","ITGA4"
"PSMA6","RELA"
"PSMA6","PTEN"
"PSMA6","EEF1A1"
"PSMA6","PSMA8"
"PSMA6","RPL9"
"PSMA6","TNFRSF13C"
"PSMA6","PSMD14"
"PSMA6","PSMB2"
"PSMA6","PSMD11"
"PSMA6","CCND1"
"PSMA6","EEF2"
"PSMA6","CAPZA1"
"PSMA6","HNRNPA2B1"
"PSMA6","NDUFA4"
"PSMA6","BTRC"
"PSMA6","PSMC2"
"PSMA6","PSMB1"
"PSMA6","PSMB5"
"PSMA6","PSMA2"
"PSMA6","PSMD8"
"PSMA6","TP53"
"PSMA6","PSMB7"
"PSMA6","UBC"
"PSMA6","PSMA4"
"PSMA6","GNB2L1"
"PSMA6","PSMC6"
"PSMA6","TPM3"
"PSMA6","MYC"
"PSMA6","PSMA5"
"PSMA6","FN1"
"KRT18","KRT86"
"KRT18","YWHAQ"
"KRT18","CLEC3B"
"KRT18","SVIL"
"KRT18","KRT19"
"KRT18","KRT7"
"KRT18","KRT8"
"KRT18","FLII"
"KRT18","TRADD"
"KRT18","KRT9"
"KRT18","TNFRSF1B"
"KRT18","KRT1"
"KRT18","VCAM1"
"KRT18","NOS2"
"KRT18","HSPB1"
"KRT18","DYNLL1"
"KRT18","ITGA4"
"KRT18","KRT2"
"KRT18","KRT5"
"KRT18","TGFB1"
"KRT18","KRT10"
"KRT18","CCND1"
"KRT18","CASP3"
"KRT18","RNF31"
"KRT18","IKBKG"
"KRT18","HNRNPU"
"KRT18","EP300"
"KRT18","MYC"
"KRT18","FN1"
"GLS","MYL12A"
"GLS","ATP5C1"
"GLS","MYC"
"EGFR","LEP"
"EGFR","CSF3"
"EGFR","MT-CO2"
"EGFR","IL13"
"EGFR","MUC5AC"
"EGFR","IL2"
"EGFR","IL11"
"EGFR","XIAP"
"EGFR","UFL1"
"EGFR","IL4"
"EGFR","EDN1"
"EGFR","IL5"
"EGFR","TNFRSF11A"
"EGFR","IL3"
"EGFR","ITIH2"
"EGFR","IL6"
"EGFR","CXCL12"
"EGFR","IFNG"
"EGFR","TLR2"
"EGFR","KRT86"
"EGFR","CSF2"
"EGFR","SCYL2"
"EGFR","VEGFA"
"EGFR","IFNA1"
"EGFR","IL15"
"EGFR","MMP9"
"EGFR","YWHAQ"
"EGFR","BDNF"
"EGFR","INS"
"EGFR","IL10"
"EGFR","TXN"
"EGFR","CSF1"
"EGFR","TLR4"
"EGFR","MAP4K5"
"EGFR","S100A4"
"EGFR","TCOF1"
"EGFR","SERPINE1"
"EGFR","RPS20"
"EGFR","OTUD7B"
"EGFR","DCN"
"EGFR","TUBB4A"
"EGFR","EGF"
"EGFR","CXCR4"
"EGFR","UBA52"
"EGFR","PTGS2"
"EGFR","S100A10"
"EGFR","RAB18"
"EGFR","TUBB4B"
"EGFR","RPS3"
"EGFR","RCC2"
"EGFR","NCLN"
"EGFR","MAP2K4"
"EGFR","STAT1"
"EGFR","USP2"
"EGFR","RIPK1"
"EGFR","CDH5"
"EGFR","MAP2K2"
"EGFR","UBB"
"EGFR","SERBP1"
"EGFR","SSBP1"
"EGFR","NSUN2"
"EGFR","MAP3K3"
"EGFR","TNIK"
"EGFR","MYH9"
"EGFR","MAP3K14"
"EGFR","H1FX"
"EGFR","LGALS1"
"EGFR","MYO1D"
"EGFR","MYO1B"
"EGFR","TPM4"
"EGFR","PSMD4"
"EGFR","CD274"
"EGFR","TAB1"
"EGFR","PRKCZ"
"EGFR","TBK1"
"EGFR","MAP2K3"
"EGFR","TJP1"
"EGFR","PSMD1"
"EGFR","AGO2"
"EGFR","RPLP2"
"EGFR","FOS"
"EGFR","KRT9"
"EGFR","ADAM17"
"EGFR","MAPK3"
"EGFR","NOTCH1"
"EGFR","CD44"
"EGFR","KRT1"
"EGFR","ICAM1"
"EGFR","CASP1"
"EGFR","PSMA7"
"EGFR","SEC61A1"
"EGFR","AP2S1"
"EGFR","MAPK8"
"EGFR","TRAF6"
"EGFR","ATP5C1"
"EGFR","RPL17"
"EGFR","SFPQ"
"EGFR","JAK1"
"EGFR","RPS27A"
"EGFR","PSMD2"
"EGFR","RAB5A"
"EGFR","FYN"
"EGFR","BIRC3"
"EGFR","DNAJA1"
"EGFR","ANXA5"
"EGFR","SOCS3"
"EGFR","BIRC2"
"EGFR","RPL22"
"EGFR","PSMA3"
"EGFR","MAPK14"
"EGFR","HSPB1"
"EGFR","CXCL8"
"EGFR","ALB"
"EGFR","PRDX1"
"EGFR","LYN"
"EGFR","IRAK1"
"EGFR","RAC1"
"EGFR","B4GALT1"
"EGFR","TPM1"
"EGFR","PKM"
"EGFR","RPL23"
"EGFR","TFAP2A"
"EGFR","MYO1C"
"EGFR","RPL3"
"EGFR","TRAF2"
"EGFR","KRT2"
"EGFR","PTEN"
"EGFR","STAT3"
"EGFR","TUFM"
"EGFR","EEF1A1"
"EGFR","KRT5"
"EGFR","CASP8"
"EGFR","CLU"
"EGFR","RPL4"
"EGFR","GAPDH"
"EGFR","NR3C1"
"EGFR","IGF1"
"EGFR","RPL6"
"EGFR","AHSG"
"EGFR","KRT10"
"EGFR","AKT1"
"EGFR","RPS27"
"EGFR","CCND1"
"EGFR","HNRNPA2B1"
"EGFR","CASP3"
"EGFR","CLTC"
"EGFR","RPL7"
"EGFR","TNFRSF1A"
"EGFR","ACTB"
"EGFR","CDC42"
"EGFR","NCL"
"EGFR","DDX5"
"EGFR","TP53"
"EGFR","UBC"
"EGFR","JUN"
"EGFR","PSMA4"
"EGFR","NPM1"
"EGFR","IKBKG"
"EGFR","PPARG"
"EGFR","LMNA"
"EGFR","CEBPB"
"EGFR","CAV1"
"EGFR","TPM3"
"EGFR","COPA"
"EGFR","HSPA5"
"EGFR","APP"
"EGFR","AP2B1"
"EGFR","MAPK1"
"EGFR","MYC"
"EGFR","CALM1"
"EGFR","FUS"
"EGFR","FN1"
"EGFR","KRT18"
"ELAVL1","ZFP36"
"ELAVL1","SMPD1"
"ELAVL1","XIAP"
"ELAVL1","SPATA2"
"ELAVL1","VEGFA"
"ELAVL1","TMEM263"
"ELAVL1","F3"
"ELAVL1","BDNF"
"ELAVL1","CTLA4"
"ELAVL1","IL1B"
"ELAVL1","UBE2N"
"ELAVL1","OTULIN"
"ELAVL1","MAP4K5"
"ELAVL1","CASP2"
"ELAVL1","RPS20"
"ELAVL1","NEO1"
"ELAVL1","B4GALT5"
"ELAVL1","CCL7"
"ELAVL1","VDAC2"
"ELAVL1","PTGS2"
"ELAVL1","S100A10"
"ELAVL1","MAPKAPK2"
"ELAVL1","RCC2"
"ELAVL1","LRRFIP2"
"ELAVL1","PSMD5"
"ELAVL1","SNRPE"
"ELAVL1","LACTB"
"ELAVL1","NOS3"
"ELAVL1","SERBP1"
"ELAVL1","SQSTM1"
"ELAVL1","LIMCH1"
"ELAVL1","NR2F1"
"ELAVL1","MAP2K7"
"ELAVL1","ALYREF"
"ELAVL1","PRKCI"
"ELAVL1","BAG4"
"ELAVL1","TJP1"
"ELAVL1","SRSF6"
"ELAVL1","AGO2"
"ELAVL1","TMOD3"
"ELAVL1","SRSF3"
"ELAVL1","LAMP2"
"ELAVL1","CD44"
"ELAVL1","VCAM1"
"ELAVL1","CEBPA"
"ELAVL1","CPD"
"ELAVL1","SFPQ"
"ELAVL1","UGDH"
"ELAVL1","RAB5A"
"ELAVL1","PPP1CB"
"ELAVL1","DAG1"
"ELAVL1","PABPC1"
"ELAVL1","TNFAIP3"
"ELAVL1","PSMD9"
"ELAVL1","SOCS3"
"ELAVL1","PSMA3"
"ELAVL1","SYNCRIP"
"ELAVL1","G3BP2"
"ELAVL1","MAPK14"
"ELAVL1","SLC25A5"
"ELAVL1","TNIP2"
"ELAVL1","LYN"
"ELAVL1","B4GALT1"
"ELAVL1","TPM1"
"ELAVL1","IGF2BP1"
"ELAVL1","TFAP2A"
"ELAVL1","TRAF2"
"ELAVL1","DDX17"
"ELAVL1","APOE"
"ELAVL1","HNRNPF"
"ELAVL1","PTEN"
"ELAVL1","SRSF7"
"ELAVL1","STAT3"
"ELAVL1","KIF11"
"ELAVL1","HNRNPD"
"ELAVL1","NR3C1"
"ELAVL1","DDX3X"
"ELAVL1","CREBBP"
"ELAVL1","KRT10"
"ELAVL1","CCND1"
"ELAVL1","CAPZA1"
"ELAVL1","CALM3"
"ELAVL1","HNRNPA2B1"
"ELAVL1","CASP3"
"ELAVL1","BTRC"
"ELAVL1","TNFRSF1A"
"ELAVL1","ACTB"
"ELAVL1","CDC42"
"ELAVL1","NCL"
"ELAVL1","DDX5"
"ELAVL1","TP53"
"ELAVL1","RC3H1"
"ELAVL1","RNF31"
"ELAVL1","FBXW11"
"ELAVL1","GNB2L1"
"ELAVL1","HNRNPU"
"ELAVL1","LMNA"
"ELAVL1","CEBPB"
"ELAVL1","HMOX1"
"ELAVL1","TPM3"
"ELAVL1","CHUK"
"ELAVL1","HNRNPM"
"ELAVL1","SF1"
"ELAVL1","HNRNPA1"
"ELAVL1","MYC"
"ELAVL1","CALM1"
"ELAVL1","FUS"
"ELAVL1","FN1"
"CYLD","XIAP"
"CYLD","SPATA2"
"CYLD","YWHAQ"
"CYLD","CLIP3"
"CYLD","RPS20"
"CYLD","MIB2"
"CYLD","TUBB4A"
"CYLD","RPS29"
"CYLD","TNFRSF9"
"CYLD","TAB3"
"CYLD","UBA52"
"CYLD","HIST1H2BK"
"CYLD","TUBB4B"
"CYLD","RPS3"
"CYLD","KRT19"
"CYLD","TRAF3"
"CYLD","STAT1"
"CYLD","RIPK1"
"CYLD","KRT7"
"CYLD","KRT8"
"CYLD","UBB"
"CYLD","MYL12A"
"CYLD","PSMC3"
"CYLD","RPS24"
"CYLD","PSMC5"
"CYLD","SERBP1"
"CYLD","SQSTM1"
"CYLD","RBCK1"
"CYLD","MYH9"
"CYLD","ARG1"
"CYLD","PSMC1"
"CYLD","H1FX"
"CYLD","LGALS1"
"CYLD","RPL34"
"CYLD","PSMA1"
"CYLD","PSMD13"
"CYLD","MYO1B"
"CYLD","PSMD4"
"CYLD","MYD88"
"CYLD","TAB1"
"CYLD","ALYREF"
"CYLD","TBK1"
"CYLD","RPS12"
"CYLD","SRSF6"
"CYLD","RPL5"
"CYLD","PSMD1"
"CYLD","MYO6"
"CYLD","HIST1H2AH"
"CYLD","SRSF3"
"CYLD","RPLP2"
"CYLD","PLEC"
