"V1","V2"
"DAXX","SMAD4"
"DAXX","TP63"
"DAXX","AXIN1"
"DAXX","H3F3A"
"DAXX","DNMT3A"
"DAXX","MDM4"
"DAXX","SMARCA5"
"DAXX","MAP2K7"
"DAXX","SUV39H1"
"DAXX","CASP10"
"DAXX","MAP2K3"
"DAXX","DAPK3"
"DAXX","USP7"
"DAXX","CREB1"
"DAXX","KPNA4"
"DAXX","HIPK1"
"DAXX","RFC1"
"DAXX","PARK7"
"DAXX","SUMO2"
"DAXX","ETS1"
"DAXX","TRIM28"
"DAXX","SSX2IP"
"DAXX","ATRX"
"DAXX","RPS27A"
"DAXX","FZR1"
"DAXX","RFC3"
"DAXX","RASSF1"
"DAXX","HABP4"
"DAXX","KAT7"
"DAXX","HSPB1"
"DAXX","SUPT16H"
"DAXX","STUB1"
"DAXX","CFLAR"
"DAXX","SENP3"
"DAXX","RPL23"
"DAXX","CDKN2A"
"DAXX","PML"
"DAXX","AR"
"DAXX","RPL13"
"DAXX","RELA"
"DAXX","PTEN"
"DAXX","CDC20"
"DAXX","HIPK2"
"DAXX","BUB1B"
"DAXX","CARM1"
"DAXX","PIN1"
"DAXX","STAT3"
"DAXX","FTH1"
"DAXX","HIST2H2BE"
"DAXX","HIST1H1C"
"DAXX","SUMO3"
"DAXX","CASP8"
"DAXX","NR3C1"
"DAXX","ATM"
"DAXX","HIST1H2AB"
"DAXX","CREBBP"
"DAXX","HDAC2"
"DAXX","HIST1H3A"
"DAXX","CBX5"
"DAXX","APEX1"
"DAXX","BID"
"DAXX","NCL"
"DAXX","MDM2"
"DAXX","SNW1"
"DAXX","HDAC3"
"DAXX","UBC"
"DAXX","JUN"
"DAXX","PARP1"
"CSNK2A1","ZNF541"
"CSNK2A1","ZNF217"
"CSNK2A1","ENSG00000263020"
"CSNK2A1","TSPY1"
"CSNK2A1","RRAD"
"CSNK2A1","ZHX1"
"CSNK2A1","NFKBIB"
"CSNK2A1","GUCY1A3"
"CSNK2A1","YBX1"
"CSNK2A1","STARD10"
"CSNK2A1","TNKS1BP1"
"CSNK2A1","PHC1"
"CSNK2A1","NFYA"
"CSNK2A1","RAD1"
"CSNK2A1","FUNDC1"
"CSNK2A1","WDR5"
"CSNK2A1","WDR48"
"CSNK2A1","VHL"
"CSNK2A1","XRCC5"
"CSNK2A1","SIRT2"
"CSNK2A1","THAP1"
"CSNK2A1","RPS6KB1"
"CSNK2A1","YWHAB"
"CSNK2A1","MAF1"
"CSNK2A1","CALD1"
"CSNK2A1","TAF6L"
"CSNK2A1","RAD9A"
"CSNK2A1","TP73"
"CSNK2A1","NFATC1"
"CSNK2A1","SNAI1"
"CSNK2A1","WWOX"
"CSNK2A1","PHF21A"
"CSNK2A1","XRCC6"
"CSNK2A1","XRCC1"
"CSNK2A1","CHD5"
"CSNK2A1","XPO1"
"CSNK2A1","E4F1"
"CSNK2A1","SRC"
"CSNK2A1","SAP30L"
"CSNK2A1","FKBP3"
"CSNK2A1","SUDS3"
"CSNK2A1","RYBP"
"CSNK2A1","RPS3"
"CSNK2A1","DVL1"
"CSNK2A1","ING2"
"CSNK2A1","MRPL38"
"CSNK2A1","EIF3F"
"CSNK2A1","DNTTIP1"
"CSNK2A1","PAXIP1"
"CSNK2A1","RBBP5"
"CSNK2A1","MDFIC"
"CSNK2A1","NAP1L1"
"CSNK2A1","COPS2"
"CSNK2A1","PIAS1"
"CSNK2A1","BRF1"
"CSNK2A1","SUPT6H"
"CSNK2A1","SERBP1"
"CSNK2A1","TOP2A"
"CSNK2A1","SQSTM1"
"CSNK2A1","RRP1B"
"CSNK2A1","WEE1"
"CSNK2A1","RPLP0"
"CSNK2A1","TP63"
"CSNK2A1","LSM14A"
"CSNK2A1","MYH9"
"CSNK2A1","FGF2"
"CSNK2A1","SIN3A"
"CSNK2A1","RBBP4"
"CSNK2A1","RING1"
"CSNK2A1","STK11"
"CSNK2A1","PPP1R8"
"CSNK2A1","SUB1"
"CSNK2A1","USP24"
"CSNK2A1","TXNIP"
"CSNK2A1","SUV39H1"
"CSNK2A1","UTP14A"
"CSNK2A1","RPL5"
"CSNK2A1","MECOM"
"CSNK2A1","USP7"
"CSNK2A1","TMPO"
"CSNK2A1","TAF1"
"CSNK2A1","SMARCA4"
"CSNK2A1","FOS"
"CSNK2A1","SF3B1"
"CSNK2A1","KPNA4"
"CSNK2A1","CBX8"
"CSNK2A1","TOP1"
"CSNK2A1","MYCN"
"CSNK2A1","ICAM1"
"CSNK2A1","EIF3H"
"CSNK2A1","SAP30"
"CSNK2A1","HDAC4"
"CSNK2A1","FIP1L1"
"CSNK2A1","NANOG"
"CSNK2A1","SAFB"
"CSNK2A1","HEY1"
"CSNK2A1","MBD3"
"CSNK2A1","RAD51"
"CSNK2A1","NCOR1"
"CSNK2A1","SAP18"
"CSNK2A1","RNF43"
"CSNK2A1","KMT2A"
"CSNK2A1","PSMA3"
"CSNK2A1","SFN"
"CSNK2A1","C1QBP"
"CSNK2A1","MAPK14"
"CSNK2A1","HSPB1"
"CSNK2A1","SUPT16H"
"CSNK2A1","ATF2"
"CSNK2A1","CBX2"
"CSNK2A1","SIRT7"
"CSNK2A1","MTA1"
"CSNK2A1","MTA2"
"CSNK2A1","RBBP7"
"CSNK2A1","DVL2"
"CSNK2A1","FAM60A"
"CSNK2A1","TFAP2A"
"CSNK2A1","MSH6"
"CSNK2A1","RPS18"
"CSNK2A1","NFKBIA"
"CSNK2A1","PML"
"CSNK2A1","OTUB1"
"CSNK2A1","UBE2A"
"CSNK2A1","DDX17"
"CSNK2A1","CBX4"
"CSNK2A1","THRAP3"
"CSNK2A1","RPL13"
"CSNK2A1","ECD"
"CSNK2A1","RELA"
"CSNK2A1","PTEN"
"CSNK2A1","PPP1CA"
"CSNK2A1","GATAD2A"
"CSNK2A1","HDAC11"
"CSNK2A1","PIN1"
"CSNK2A1","HDAC8"
"CSNK2A1","MGMT"
"CSNK2A1","HEXIM1"
"CSNK2A1","HSP90AB1"
"CSNK2A1","MORF4L1"
"CSNK2A1","HINT1"
"CSNK2A1","PES1"
"CSNK2A1","POLR2E"
"CSNK2A1","CHEK2"
"CSNK2A1","HMGA1"
"CSNK2A1","KDM1A"
"CSNK2A1","DDX3X"
"CSNK2A1","CREBBP"
"CSNK2A1","CTNNB1"
"CSNK2A1","RPL6"
"CSNK2A1","SSRP1"
"CSNK2A1","EHMT2"
"CSNK2A1","HDAC6"
"CSNK2A1","HDAC2"
"CSNK2A1","AKT1"
"CSNK2A1","MTA3"
"CSNK2A1","COPS4"
"CSNK2A1","HNRNPA2B1"
"CSNK2A1","NMT1"
"CSNK2A1","CCT5"
"CSNK2A1","CHEK1"
"CSNK2A1","PRKDC"
"CSNK2A1","CDC14B"
"CSNK2A1","OBSL1"
"CSNK2A1","EGLN3"
"CSNK2A1","HSP90AA1"
"CSNK2A1","MDC1"
"CSNK2A1","APEX1"
"CSNK2A1","EIF2S2"
"CSNK2A1","CHD3"
"CSNK2A1","NCL"
"CSNK2A1","POLR2A"
"CSNK2A1","MDM2"
"CSNK2A1","BMI1"
"CSNK2A1","COPS5"
"CSNK2A1","BIRC6"
"CSNK2A1","ATP5A1"
"CSNK2A1","HDAC3"
"CSNK2A1","CDK1"
"CSNK2A1","CHD4"
"CSNK2A1","HSPA4"
"CSNK2A1","UBC"
"CSNK2A1","HDLBP"
"CSNK2A1","JUN"
"CSNK2A1","HECW2"
"CSNK2A1","DAXX"
"PSMA4","PSMB11"
"PSMA4","NOTCH4"
"PSMA4","VRK3"
"PSMA4","NFKBIB"
"PSMA4","YBX1"
"PSMA4","UBD"
"PSMA4","UBE2N"
"PSMA4","PSMB10"
"PSMA4","PPP2R5C"
"PSMA4","VHL"
"PSMA4","UBE3A"
"PSMA4","HECW1"
"PSMA4","SHH"
"PSMA4","RPS20"
"PSMA4","PSME4"
"PSMA4","TP73"
"PSMA4","SNAI1"
"PSMA4","UBA52"
"PSMA4","CCNE2"
"PSMA4","PSMD7"
"PSMA4","UBE2V2"
"PSMA4","RUNX3"
"PSMA4","NUMB"
"PSMA4","DVL1"
"PSMA4","PSMF1"
"PSMA4","UBE2M"
"PSMA4","PTTG1"
"PSMA4","PSMB9"
"PSMA4","EXOSC4"
"PSMA4","PSMD5"
"PSMA4","RFWD2"
"PSMA4","SHFM1"
"PSMA4","UBB"
"PSMA4","PSMC3"
"PSMA4","RHOU"
"PSMA4","PSMC5"
"PSMA4","PSME2"
"PSMA4","TNF"
"PSMA4","PSMC1"
"PSMA4","PPP2CB"
"PSMA4","PLK1"
"PSMA4","SKP1"
"PSMA4","PSMA1"
"PSMA4","AXIN1"
"PSMA4","PSMD13"
"PSMA4","RAN"
"PSMA4","PSMB4"
"PSMA4","PSMD4"
"PSMA4","CDKN1B"
"PSMA4","SMURF1"
"PSMA4","PSMD12"
"PSMA4","CCT8"
"PSMA4","PSMD1"
"PSMA4","PSME1"
"PSMA4","RAD23A"
"PSMA4","PSMD10"
"PSMA4","RPN2"
"PSMA4","CSNK1A1"
"PSMA4","RPN1"
"PSMA4","NFKB1"
"PSMA4","PPP2R1B"
"PSMA4","PSMA7"
"PSMA4","NF1"
"PSMA4","REL"
"PSMA4","PPIB"
"PSMA4","CCNE1"
"PSMA4","HDAC4"
"PSMA4","RPS27A"
"PSMA4","FZR1"
"PSMA4","PSMD2"
"PSMA4","SKP2"
"PSMA4","RBX1"
"PSMA4","PSME3"
"PSMA4","PSMD3"
"PSMA4","PSMD9"
"PSMA4","PSMA3"
"PSMA4","CDKN1A"
"PSMA4","EIF6"
"PSMA4","STUB1"
"PSMA4","PSMB3"
"PSMA4","PSMC4"
"PSMA4","GLI1"
"PSMA4","UBE2D1"
"PSMA4","DVL2"
"PSMA4","PSMB6"
"PSMA4","PSMB8"
"PSMA4","CCT2"
"PSMA4","PSMD6"
"PSMA4","NFKBIA"
"PSMA4","PHB"
"PSMA4","PARK2"
"PSMA4","FBXW7"
"PSMA4","RELA"
"PSMA4","MAPK6"
"PSMA4","PTEN"
"PSMA4","CDC20"
"PSMA4","PPP2R1A"
"PSMA4","CCT6A"
"PSMA4","CCT4"
"PSMA4","EIF3I"
"PSMA4","BUB1B"
"PSMA4","GTSE1"
"PSMA4","MRPS9"
"PSMA4","CCAR2"
"PSMA4","PSMA8"
"PSMA4","HEXIM1"
"PSMA4","AURKB"
"PSMA4","HUWE1"
"PSMA4","ATXN3"
"PSMA4","ABL1"
"PSMA4","PPP2CA"
"PSMA4","PSMD14"
"PSMA4","CTNNB1"
"PSMA4","PSMB2"
"PSMA4","NEDD8"
"PSMA4","PSMD11"
"PSMA4","CCND1"
"PSMA4","HNRNPA2B1"
"PSMA4","CCT5"
"PSMA4","BTRC"
"PSMA4","PSMC2"
"PSMA4","PSMB1"
"PSMA4","PSMB5"
"PSMA4","EGLN3"
"PSMA4","VCP"
"PSMA4","CDK2"
"PSMA4","PSMA2"
"PSMA4","PSMD8"
"PSMA4","BRCC3"
"PSMA4","CDK1"
"PSMA4","PSMB7"
"PSMA4","UBC"
"PSMA4","CSNK2A1"
"MRPS27","YWHAQ"
"MRPS27","TSNAX"
"MRPS27","SNAI1"
"MRPS27","MRPL38"
"MRPS27","MRPS25"
"MRPS27","MRPS23"
"MRPS27","SERBP1"
"MRPS27","MB21D1"
"MRPS27","SMURF1"
"MRPS27","ALYREF"
"MRPS27","MRPS18B"
"MRPS27","RPL5"
"MRPS27","MRPS5"
"MRPS27","PTCD3"
"MRPS27","MRPL39"
"MRPS27","MRPS14"
"MRPS27","HABP4"
"MRPS27","RPS6"
"MRPS27","MRPL24"
"MRPS27","C1QBP"
"MRPS27","PHB"
"MRPS27","PARK2"
"MRPS27","RPL13"
"MRPS27","MRPS9"
"MRPS27","TUFM"
"MRPS27","HEXIM1"
"MRPS27","AURKB"
"MRPS27","RPL10"
"MRPS27","FBL"
"MRPS27","RPL6"
"MRPS27","RPS8"
"MRPS27","MRPS28"
"MRPS27","MRPS2"
"MRPS27","CAND1"
"MRPS27","HIST1H3A"
"MRPS27","MRPL41"
"MRPS27","BTRC"
"MRPS27","MRPS22"
"MRPS27","COPS5"
"MRPS27","FBXW11"
"CDH1","TWIST2"
"CDH1","ZFYVE16"
"CDH1","CDH17"
"CDH1","ZBTB33"
"CDH1","IL6"
"CDH1","ZEB2"
"CDH1","SCYL2"
"CDH1","VEGFA"
"CDH1","MMP9"
"CDH1","TNKS1BP1"
"CDH1","SNAI2"
"CDH1","TTK"
"CDH1","TP53BP2"
"CDH1","WT1"
"CDH1","TWIST1"
"CDH1","IGF2"
"CDH1","PPP1R13B"
"CDH1","YWHAE"
"CDH1","S100A4"
"CDH1","VHL"
"CDH1","XRCC5"
"CDH1","STX5"
"CDH1","SERPINE1"
"CDH1","YWHAB"
"CDH1","PKD1"
"CDH1","VASP"
"CDH1","STEAP3"
"CDH1","PPFIBP1"
"CDH1","CALD1"
"CDH1","HNF4A"
"CDH1","RAD17"
"CDH1","SNAI1"
"CDH1","WWOX"
"CDH1","EGF"
"CDH1","UHRF1"
"CDH1","MEN1"
"CDH1","CD24"
"CDH1","SRC"
"CDH1","MMP2"
"CDH1","PTGS2"
"CDH1","NUMB"
"CDH1","TUBB4B"
"CDH1","KLF4"
"CDH1","TRIM29"
"CDH1","SMAD3"
"CDH1","KRT19"
"CDH1","TGM2"
"CDH1","STAT1"
"CDH1","CHMP4B"
"CDH1","HMGA2"
"CDH1","CAPG"
"CDH1","KRT8"
"CDH1","PPP1R13L"
"CDH1","SERBP1"
"CDH1","RB1CC1"
"CDH1","PDLIM7"
"CDH1","SMAD4"
"CDH1","MYH9"
"CDH1","FGF2"
"CDH1","MET"
"CDH1","H1FX"
"CDH1","NFE2L2"
"CDH1","NDRG1"
"CDH1","RPL34"
"CDH1","DNAJB1"
"CDH1","NF2"
"CDH1","RAN"
"CDH1","PAK4"
"CDH1","YWHAZ"
"CDH1","EPCAM"
"CDH1","IDH1"
"CDH1","VIM"
"CDH1","PRKCZ"
"CDH1","ENAH"
"CDH1","H2AFY"
"CDH1","RAB7A"
"CDH1","FOXA1"
"CDH1","RPL14"
"CDH1","CCT8"
"CDH1","MYO6"
"CDH1","FLNA"
"CDH1","CCNB1"
"CDH1","TMPO"
"CDH1","CTGF"
"CDH1","RPS2"
"CDH1","CSNK1D"
"CDH1","SMARCA4"
"CDH1","S100A8"
"CDH1","CSNK1A1"
"CDH1","MAPK3"
"CDH1","PARK7"
"CDH1","USO1"
"CDH1","NOTCH1"
"CDH1","CD44"
"CDH1","ECT2"
"CDH1","HECTD1"
"CDH1","GIGYF2"
"CDH1","NUP214"
"CDH1","PCMT1"
"CDH1","CORO1C"
"CDH1","ERBB2"
"CDH1","SOX2"
"CDH1","RPS26"
"CDH1","TUBB"
"CDH1","SKP2"
"CDH1","HNRNPK"
"CDH1","PSEN1"
"CDH1","CAPN1"
"CDH1","ANXA5"
"CDH1","AHNAK"
"CDH1","HSPA1A"
"CDH1","CAPZB"
"CDH1","SFN"
"CDH1","C1QBP"
"CDH1","CXCL8"
"CDH1","MRE11A"
"CDH1","PRDX1"
"CDH1","RPL15"
"CDH1","GLI1"
"CDH1","CRYAB"
"CDH1","BCL2L2"
"CDH1","PKM"
"CDH1","CDKN2A"
"CDH1","PSMB6"
"CDH1","TRIM25"
"CDH1","IGF1R"
"CDH1","EBNA1BP2"
"CDH1","RAP1B"
"CDH1","AR"
"CDH1","IQGAP1"
"CDH1","PTEN"
"CDH1","PPP1CA"
"CDH1","STAT3"
"CDH1","FTH1"
"CDH1","BAIAP2L1"
"CDH1","EEF1A1"
"CDH1","PIK3CA"
"CDH1","HSP90AB1"
"CDH1","GAPDH"
"CDH1","ANXA1"
"CDH1","RPL24"
"CDH1","POLR2E"
"CDH1","IGF1"
"CDH1","NOTCH3"
"CDH1","DBN1"
"CDH1","SET"
"CDH1","CTBP1"
"CDH1","DDX3X"
"CDH1","CREBBP"
"CDH1","CTNNB1"
"CDH1","RPL6"
"CDH1","HDAC2"
"CDH1","AKT1"
"CDH1","CCND1"
"CDH1","EEF2"
"CDH1","HIST1H3A"
"CDH1","CASP3"
"CDH1","SMAD2"
"CDH1","LBR"
"CDH1","E2F1"
"CDH1","RPL7A"
"CDH1","HSPA8"
"CDH1","HSP90AA1"
"CDH1","PCBP1"
"CDH1","SMAD7"
"CDH1","HSPA9"
"CDH1","CDC42"
"CDH1","MDM2"
"CDH1","BMI1"
"CDH1","POU5F1"
"CDH1","UBC"
"CDH1","HDLBP"
"CDH1","LIMA1"
"CDH1","JUN"
"HIST4H4","H2AFB1"
"HIST4H4","UBN1"
"HIST4H4","H2AFJ"
"HIST4H4","WHSC1"
"HIST4H4","WDR5"
"HIST4H4","VHL"
"HIST4H4","SIRT2"
"HIST4H4","TRIM24"
"HIST4H4","HINFP"
"HIST4H4","HIST1H2BA"
"HIST4H4","HIST1H2AD"
"HIST4H4","UBA52"
"HIST4H4","HIST2H3PS2"
"HIST4H4","MEN1"
"HIST4H4","HIST1H2BK"
"HIST4H4","TAF1A"
"HIST4H4","SETD8"
"HIST4H4","PRMT1"
"HIST4H4","SETDB1"
"HIST4H4","UBB"
"HIST4H4","TBP"
"HIST4H4","KAT5"
"HIST4H4","RBBP4"
"HIST4H4","GNB2"
"HIST4H4","KAT8"
"HIST4H4","PRMT5"
"HIST4H4","HIST2H2AA3"
"HIST4H4","HIST2H2AC"
"HIST4H4","KAT2A"
"HIST4H4","H3F3A"
"HIST4H4","SMARCA5"
"HIST4H4","H2AFY"
"HIST4H4","RAD21"
"HIST4H4","TMPO"
"HIST4H4","CBX8"
"HIST4H4","RB1"
"HIST4H4","L3MBTL1"
"HIST4H4","HIST2H3A"
"HIST4H4","HIST1H2BJ"
"HIST4H4","EED"
"HIST4H4","RBX1"
"HIST4H4","KAT2B"
"HIST4H4","NOC2L"
"HIST4H4","WDR77"
"HIST4H4","TP53BP1"
"HIST4H4","KAT7"
"HIST4H4","NCOA2"
"HIST4H4","HIST1H2AC"
"HIST4H4","CBX2"
"HIST4H4","RBBP7"
"HIST4H4","BRD4"
"HIST4H4","NCOA3"
"HIST4H4","CBX4"
"HIST4H4","CARM1"
"HIST4H4","HDAC8"
"HIST4H4","H1F0"
"HIST4H4","HIST2H2BE"
"HIST4H4","KAT6A"
"HIST4H4","H2AFZ"
"HIST4H4","KDM1A"
"HIST4H4","SET"
"HIST4H4","HIST1H2AB"
"HIST4H4","ASF1A"
"HIST4H4","CREBBP"
"HIST4H4","HIST1H1E"
"HIST4H4","HDAC6"
"HIST4H4","HDAC2"
"HIST4H4","CAND1"
"HIST4H4","HIST1H3A"
"HIST4H4","CBX5"
"HIST4H4","OBSL1"
"HIST4H4","SUZ12"
"HIST4H4","BMI1"
"HIST4H4","COPS5"
"HIST4H4","CHD4"
"HIST4H4","UBC"
"HIST4H4","DAXX"
"HSPD1","SIRT4"
"HSPD1","VRK1"
"HSPD1","VRK3"
"HSPD1","PRDM1"
"HSPD1","SIRT3"
"HSPD1","TRMT10C"
"HSPD1","TRMT11"
"HSPD1","DHFR"
"HSPD1","PPA1"
"HSPD1","IDH3B"
"HSPD1","SNAI1"
"HSPD1","UBR4"
"HSPD1","TUBB4B"
"HSPD1","MRPL38"
"HSPD1","UBE2M"
"HSPD1","POLDIP2"
"HSPD1","IFNAR1"
"HSPD1","MRPS25"
"HSPD1","PLCG2"
"HSPD1","COX17"
"HSPD1","MRPS23"
"HSPD1","SUPT6H"
"HSPD1","TUBG1"
"HSPD1","TFAM"
"HSPD1","DNAJB1"
"HSPD1","SKI"
"HSPD1","SMURF1"
"HSPD1","PPIF"
"HSPD1","NME4"
"HSPD1","TIMM50"
"HSPD1","BCL2L1"
"HSPD1","MAP2K3"
"HSPD1","HSPA2"
"HSPD1","MRPS18B"
"HSPD1","CCT8"
"HSPD1","MRPS5"
"HSPD1","TMPO"
"HSPD1","PTCD3"
"HSPD1","ERCC8"
"HSPD1","MRPL39"
"HSPD1","PCGF1"
"HSPD1","CSNK1A1"
"HSPD1","DNAJA3"
"HSPD1","MRPS14"
"HSPD1","ATP5B"
"HSPD1","HDAC4"
"HSPD1","ATP5C1"
"HSPD1","LRRK2"
"HSPD1","EED"
"HSPD1","HADHB"
"HSPD1","RBX1"
"HSPD1","RAD51"
"HSPD1","CUL4B"
"HSPD1","UBQLN2"
"HSPD1","MRPL24"
"HSPD1","HSPA1A"
"HSPD1","BCR"
"HSPD1","PSMA3"
"HSPD1","C1QBP"
"HSPD1","MAPK14"
"HSPD1","ATF2"
"HSPD1","STUB1"
"HSPD1","G3BP1"
"HSPD1","TFAP2A"
"HSPD1","SHMT2"
"HSPD1","TRIM25"
"HSPD1","CCT2"
"HSPD1","PHB"
"HSPD1","CDC25C"
"HSPD1","DDX17"
"HSPD1","PARK2"
"HSPD1","MAPK6"
"HSPD1","PTEN"
"HSPD1","CDC20"
"HSPD1","CCT6A"
"HSPD1","CCT4"
"HSPD1","MRPS9"
"HSPD1","HIST2H2BE"
"HSPD1","TCP1"
"HSPD1","TUFM"
"HSPD1","EEF1A1"
"HSPD1","CCAR2"
"HSPD1","HEXIM1"
"HSPD1","PPID"
"HSPD1","HSP90AB1"
"HSPD1","AURKB"
"HSPD1","GAPDH"
"HSPD1","HUWE1"
"HSPD1","NR3C1"
"HSPD1","BAX"
"HSPD1","SFXN1"
"HSPD1","ATXN3"
"HSPD1","DLST"
"HSPD1","ABCE1"
"HSPD1","HNRNPH1"
"HSPD1","ABL1"
"HSPD1","RIPK4"
"HSPD1","PSMD14"
"HSPD1","CTNNB1"
"HSPD1","HDAC6"
"HSPD1","HDAC2"
"HSPD1","NEDD8"
"HSPD1","MRPS28"
"HSPD1","MRPS2"
"HSPD1","CAND1"
"HSPD1","CCND1"
"HSPD1","EEF2"
"HSPD1","ARNT"
"HSPD1","HNRNPA2B1"
"HSPD1","MRPL41"
"HSPD1","DDB2"
"HSPD1","CASP3"
"HSPD1","OBSL1"
"HSPD1","HSPA8"
"HSPD1","EGLN3"
"HSPD1","HSP90AA1"
"HSPD1","VCP"
"HSPD1","RFWD3"
"HSPD1","CDK2"
"HSPD1","CHD3"
"HSPD1","HSPA9"
"HSPD1","LRPPRC"
"HSPD1","MRPS22"
"HSPD1","COPS5"
"HSPD1","CCDC8"
"HSPD1","ATP5A1"
"HSPD1","SNW1"
"HSPD1","CHD4"
"HSPD1","HSPA4"
"HSPD1","UBC"
"HSPD1","MRPS27"
"HSPD1","CDH1"
"CFTR","PSMB11"
"CFTR","PRKAG3"
"CFTR","CXCL12"
"CFTR","PRKAG2"
"CFTR","TMEM33"
"CFTR","TNKS1BP1"
"CFTR","RFC2"
"CFTR","PRRC2C"
"CFTR","YWHAE"
"CFTR","PSMB10"
"CFTR","XRCC5"
"CFTR","AGT"
"CFTR","UBE3A"
"CFTR","PRKAB1"
"CFTR","PSME4"
"CFTR","YWHAB"
"CFTR","PKD1"
"CFTR","AKAP12"
"CFTR","PPA1"
"CFTR","IDH3B"
"CFTR","YWHAH"
"CFTR","TUBA8"
"CFTR","EGF"
"CFTR","UBA52"
"CFTR","MEN1"
"CFTR","XPO1"
"CFTR","FBXO21"
"CFTR","UBR4"
"CFTR","VDAC2"
"CFTR","PSMD7"
"CFTR","RFC5"
"CFTR","ANXA3"
"CFTR","MYL9"
"CFTR","STAM2"
"CFTR","TRIM29"
"CFTR","TGM2"
"CFTR","PPP1R12A"
"CFTR","PSMF1"
"CFTR","EIF3F"
"CFTR","PSMB9"
"CFTR","RCN2"
"CFTR","TNRC6B"
"CFTR","TECR"
"CFTR","PSMD5"
"CFTR","RPL8"
"CFTR","HSPA1L"
"CFTR","NAP1L1"
"CFTR","SHFM1"
"CFTR","UBB"
"CFTR","YWHAG"
"CFTR","PSMC3"
"CFTR","EIF3L"
"CFTR","UBE2I"
"CFTR","PSMC5"
"CFTR","TOP2A"
"CFTR","SQSTM1"
"CFTR","HSPA6"
"CFTR","RPLP0"
"CFTR","SLC25A3"
"CFTR","SERPINH1"
"CFTR","MYH9"
"CFTR","ACSL4"
"CFTR","PSME2"
"CFTR","RBBP4"
"CFTR","PSMC1"
"CFTR","H1FX"
"CFTR","RPL32"
"CFTR","PRKAA2"
"CFTR","RPL34"
"CFTR","DNAJB1"
"CFTR","PPP2CB"
"CFTR","NUP210"
"CFTR","SKP1"
"CFTR","PSMA1"
"CFTR","PSMD13"
"CFTR","RAN"
"CFTR","TPM4"
"CFTR","PSMB4"
"CFTR","PSMD4"
"CFTR","TPR"
"CFTR","YWHAZ"
"CFTR","EPCAM"
"CFTR","VIM"
"CFTR","DTL"
"CFTR","TIMM50"
"CFTR","HSPA2"
"CFTR","RPL14"
"CFTR","PSMD12"
"CFTR","CLTA"
"CFTR","CCT8"
"CFTR","RPL5"
"CFTR","PSMD1"
"CFTR","PSME1"
"CFTR","MYO6"
"CFTR","PSMD10"
"CFTR","UBR5"
"CFTR","CLTB"
"CFTR","PRKAB2"
"CFTR","FLNA"
"CFTR","RPLP2"
"CFTR","BAG1"
"CFTR","DNAJB6"
"CFTR","IGF2BP3"
"CFTR","PTCD3"
"CFTR","S100A8"
"CFTR","RYK"
"CFTR","SURF4"
"CFTR","GSN"
"CFTR","PDCD6"
"CFTR","PARK7"
"CFTR","ICAM1"
"CFTR","RPN1"
"CFTR","FHL2"
"CFTR","PPP2R1B"
"CFTR","PSMA7"
"CFTR","SEC61A1"
"CFTR","HSPA1B"
"CFTR","TRIM28"
"CFTR","PPIB"
"CFTR","ATP5B"
"CFTR","PRKAA1"
"CFTR","RPS27A"
"CFTR","PRKAG1"
"CFTR","PCMT1"
"CFTR","PSMD2"
"CFTR","RRM2"
"CFTR","RANBP2"
"CFTR","RPL35A"
"CFTR","USP10"
"CFTR","DCTN2"
"CFTR","DNAJA2"
"CFTR","PSME3"
"CFTR","PSMD3"
"CFTR","PABPC1"
"CFTR","TP53BP1"
"CFTR","FAF2"
"CFTR","CCT3"
"CFTR","DNAJA1"
"CFTR","PSMD9"
"CFTR","ANXA5"
"CFTR","AHNAK"
"CFTR","UBQLN2"
"CFTR","HSPA1A"
"CFTR","ERH"
"CFTR","BCR"
"CFTR","CAPZB"
"CFTR","PSMA3"
"CFTR","SFN"
"CFTR","C1QBP"
"CFTR","RPL28"
"CFTR","HSPB1"
"CFTR","CXCL8"
"CFTR","EIF3M"
"CFTR","PRDX1"
"CFTR","RPL15"
"CFTR","STUB1"
"CFTR","PSMB3"
"CFTR","PSMC4"
"CFTR","TAF10"
"CFTR","TPM1"
"CFTR","IRS4"
"CFTR","PKM"
"CFTR","DVL2"
"CFTR","TFAP2A"
"CFTR","MYO1C"
"CFTR","EEA1"
"CFTR","PSMB6"
"CFTR","RPL3"
"CFTR","PSMB8"
"CFTR","CCT2"
"CFTR","PSMD6"
"CFTR","PHB"
"CFTR","EBNA1BP2"
"CFTR","RPL37A"
"CFTR","PPP2R1A"
"CFTR","RAB5C"
"CFTR","CCT4"
"CFTR","EIF3I"
"CFTR","ATP2A2"
"CFTR","PTGES3"
"CFTR","FTH1"
"CFTR","KPNB1"
"CFTR","CCAR2"
"CFTR","PSMA8"
"CFTR","HSD17B12"
"CFTR","HSP90AB1"
"CFTR","HUWE1"
"CFTR","CAD"
"CFTR","TFRC"
"CFTR","ANXA1"
"CFTR","RPL10"
"CFTR","SFXN1"
"CFTR","ARF4"
"CFTR","RPL24"
"CFTR","RPL10A"
"CFTR","POLR2E"
"CFTR","DLST"
"CFTR","DBN1"
"CFTR","MYH10"
"CFTR","PPP2CA"
"CFTR","PSMD14"
"CFTR","CTNNB1"
"CFTR","HDAC6"
"CFTR","HDAC2"
"CFTR","PSMB2"
"CFTR","PSMD11"
"CFTR","CAND1"
"CFTR","EEF2"
"CFTR","RPS15"
"CFTR","MRPL41"
