"V1","V2"
"GAPDH","EGF"
"GAPDH","PTGS2"
"GAPDH","LAMTOR5"
"GAPDH","UBE2M"
"GAPDH","BTK"
"GAPDH","YWHAG"
"GAPDH","KARS"
"GAPDH","JUP"
"GAPDH","SOD1"
"GAPDH","MDH2"
"GAPDH","FERMT2"
"GAPDH","PTK2"
"GAPDH","FGF2"
"GAPDH","RPL32"
"GAPDH","PIK3R1"
"GAPDH","YWHAZ"
"GAPDH","PRKCZ"
"GAPDH","CYCS"
"GAPDH","HK1"
"GAPDH","BCL2L1"
"GAPDH","PRKCI"
"GAPDH","RPS2"
"GAPDH","RAP1GDS1"
"GAPDH","MAPK3"
"GAPDH","GPI"
"GAPDH","TKT"
"GAPDH","PRPF8"
"GAPDH","MAPK8"
"GAPDH","ATP5B"
"GAPDH","ACTG1"
"GAPDH","ERBB2"
"GAPDH","PSEN1"
"GAPDH","ANXA5"
"GAPDH","PSMA3"
"GAPDH","SYNCRIP"
"GAPDH","AP2M1"
"GAPDH","CDKN2A"
"GAPDH","RPS18"
"GAPDH","TRIM25"
"GAPDH","MCL1"
"GAPDH","POT1"
"GAPDH","PPP5C"
"GAPDH","CFL1"
"GAPDH","RPA2"
"GAPDH","PTEN"
"GAPDH","STAT3"
"GAPDH","ARRB2"
"GAPDH","EEF1A1"
"GAPDH","HSP90AB1"
"CCNYL1","FGG"
"CCNYL1","HOXB5"
"CCNYL1","S100A8"
"CCNYL1","CDK16"
"CCNYL1","SERPINB5"
"CCNYL1","PKP3"
"CCNYL1","DUSP22"
"CCNYL1","FGB"
"HUWE1","UBE3B"
"HUWE1","USP50"
"HUWE1","UFL1"
"HUWE1","USP4"
"HUWE1","SHOC2"
"HUWE1","SPSB1"
"HUWE1","KLHL25"
"HUWE1","UNK"
"HUWE1","FBXL20"
"HUWE1","VAMP2"
"HUWE1","PTPRM"
"HUWE1","TRIM36"
"HUWE1","ASB16"
"HUWE1","UBE2J1"
"HUWE1","UBE2N"
"HUWE1","YWHAE"
"HUWE1","UBE2H"
"HUWE1","XRCC5"
"HUWE1","OLA1"
"HUWE1","YWHAH"
"HUWE1","VPRBP"
"HUWE1","RCHY1"
"HUWE1","SSR1"
"HUWE1","UBA52"
"HUWE1","XPO1"
"HUWE1","TOMM22"
"HUWE1","RPS9"
"HUWE1","RFC5"
"HUWE1","ANAPC11"
"HUWE1","RPS3"
"HUWE1","DVL1"
"HUWE1","UBE2M"
"HUWE1","UBE2L6"
"HUWE1","RPL8"
"HUWE1","RBBP6"
"HUWE1","RPL18"
"HUWE1","SHFM1"
"HUWE1","UBB"
"HUWE1","EPB41L3"
"HUWE1","YWHAG"
"HUWE1","TRIM39"
"HUWE1","PSMC3"
"HUWE1","ANAPC1"
"HUWE1","TNS3"
"HUWE1","QARS"
"HUWE1","SOD1"
"HUWE1","MDH2"
"HUWE1","DLG1"
"HUWE1","MYH9"
"HUWE1","ANAPC10"
"HUWE1","UQCRC2"
"HUWE1","U2AF2"
"HUWE1","PHAX"
"HUWE1","PSMA1"
"HUWE1","ANAPC2"
"HUWE1","LTN1"
"HUWE1","EIF2S1"
"HUWE1","LUC7L2"
"HUWE1","YWHAZ"
"HUWE1","TRIP12"
"HUWE1","SRSF1"
"HUWE1","UBE2R2"
"HUWE1","PSMD12"
"HUWE1","CCT8"
"HUWE1","RPL5"
"HUWE1","MARS"
"HUWE1","KLF16"
"HUWE1","TMPO"
"HUWE1","NDUFA13"
"HUWE1","SND1"
"HUWE1","TPT1"
"HUWE1","PHGDH"
"HUWE1","EIF5"
"HUWE1","CDC27"
"HUWE1","GPI"
"HUWE1","DNAJA3"
"HUWE1","C16orf72"
"HUWE1","TRIM28"
"HUWE1","PRPF8"
"HUWE1","ATP5B"
"HUWE1","PRPF19"
"HUWE1","ATP5C1"
"HUWE1","IPO5"
"HUWE1","SFPQ"
"HUWE1","RPS27A"
"HUWE1","SRP14"
"HUWE1","PSMD2"
"HUWE1","COPE"
"HUWE1","RASSF1"
"HUWE1","HNRNPK"
"HUWE1","FAM91A1"
"HUWE1","BUB3"
"HUWE1","FAF2"
"HUWE1","CCT3"
"HUWE1","ANXA5"
"HUWE1","SOCS3"
"HUWE1","CAPZB"
"HUWE1","RPL22"
"HUWE1","PSMA3"
"HUWE1","C1QBP"
"HUWE1","RPS14"
"HUWE1","HSPB1"
"HUWE1","EIF4A3"
"HUWE1","RPL15"
"HUWE1","LMO7"
"HUWE1","RAF1"
"HUWE1","UBA1"
"HUWE1","RPL12"
"HUWE1","ATG7"
"HUWE1","UBE2D1"
"HUWE1","AKAP9"
"HUWE1","CDKN2A"
"HUWE1","RPS18"
"HUWE1","TRIM25"
"HUWE1","RPL3"
"HUWE1","CCT2"
"HUWE1","MCL1"
"HUWE1","PHB"
"HUWE1","RPS4X"
"HUWE1","PPP5C"
"HUWE1","RPS25"
"HUWE1","RPA2"
"HUWE1","PPIE"
"HUWE1","FBXW7"
"HUWE1","ATP1A1"
"HUWE1","EIF3I"
"HUWE1","PHB2"
"HUWE1","ANAPC4"
"HUWE1","MYLIP"
"HUWE1","HSP90AB1"
"HUWE1","RPL4"
"HUWE1","GAPDH"
"RPL18A","RPL22L1"
"RPL18A","TEX10"
"RPL18A","URB2"
"RPL18A","RSBN1"
"RPL18A","SMG6"
"RPL18A","SURF6"
"RPL18A","STT3A"
"RPL18A","SRP9"
"RPL18A","TUBGCP4"
"RPL18A","RPS20"
"RPL18A","SDAD1"
"RPL18A","WDR36"
"RPL18A","ZC3HAV1"
"RPL18A","NHP2"
"RPL18A","RPS29"
"RPL18A","SRP68"
"RPL18A","SSR1"
"RPL18A","SRPR"
"RPL18A","UBA52"
"RPL18A","RPF1"
"RPL18A","XPO1"
"RPL18A","IMP3"
"RPL18A","RPS9"
"RPL18A","RPS28"
"RPL18A","RPS3"
"RPL18A","KIN"
"RPL18A","SEC61B"
"RPL18A","SPCS2"
"RPL18A","EXOSC4"
"RPL18A","RPL8"
"RPL18A","STT3B"
"RPL18A","RPL18"
"RPL18A","PPAN-P2RY11"
"RPL18A","SPCS1"
"RPL18A","QARS"
"RPL18A","SRP54"
"RPL18A","DIDO1"
"RPL18A","EIF3G"
"RPL18A","RPL32"
"RPL18A","U2AF2"
"RPL18A","NF2"
"RPL18A","EIF2S1"
"RPL18A","LUC7L2"
"RPL18A","SRRM1"
"RPL18A","RPL5"
"RPL18A","RPL30"
"RPL18A","SRPRB"
"RPL18A","DDX24"
"RPL18A","EEFSEC"
"RPL18A","MAGOH"
"RPL18A","RPS2"
"RPL18A","TPT1"
"RPL18A","EIF5"
"RPL18A","SEC61A1"
"RPL18A","ETF1"
"RPL18A","PRPF8"
"RPL18A","EIF3D"
"RPL18A","RPL17"
"RPL18A","RPS27A"
"RPL18A","DDX27"
"RPL18A","SRP14"
"RPL18A","RPL35A"
"RPL18A","MRPS11"
"RPL18A","NOC2L"
"RPL18A","RPS6"
"RPL18A","PABPC1"
"RPL18A","CTCF"
"RPL18A","GTPBP4"
"RPL18A","RPL26"
"RPL18A","RPL22"
"RPL18A","RPS14"
"RPL18A","EIF4A3"
"RPL18A","DHX9"
"RPL18A","RPL31"
"RPL18A","EIF6"
"RPL18A","RPL15"
"RPL18A","EIF3C"
"RPL18A","RPL12"
"RPL18A","IMP4"
"RPL18A","BMS1"
"RPL18A","RPS18"
"RPL18A","TRIM25"
"RPL18A","RPL3"
"RPL18A","CCT2"
"RPL18A","RBM8A"
"RPL18A","GSPT1"
"RPL18A","RPS11"
"RPL18A","PHB"
"RPL18A","RPS4X"
"RPL18A","RPS25"
"RPL18A","RPA2"
"RPL18A","RPL37A"
"RPL18A","PPP2R1A"
"RPL18A","DDX51"
"RPL18A","EIF3I"
"RPL18A","EEF1A1"
"RPL18A","RPL4"
"RBPMS","ZC3H10"
"RBPMS","PDLIM4"
"RBPMS","GCM2"
"RBPMS","LINC01547"
"RBPMS","CDC42EP1"
"RBPMS","ROR2"
"RBPMS","CNNM3"
"RBPMS","TOR1AIP2"
"RBPMS","RBFOX1"
"RBPMS","MYH9"
"RBPMS","ATP6V0D1"
"RBPMS","GRAP2"
"RBPMS","CAMK2B"
"RBPMS","QKI"
"RBPMS","DVL2"
"RBPMS","ESRP1"
"RBPMS","PIN1"
"POLR3B","ADCY8"
"POLR3B","UXT"
"POLR3B","GTF3A"
"POLR3B","PKLR"
"POLR3B","SNAPC4"
"POLR3B","SDAD1"
"POLR3B","WDR36"
"POLR3B","POLR3F"
"POLR3B","RPS3"
"POLR3B","RPAP1"
"POLR3B","POLR2H"
"POLR3B","POLR1A"
"POLR3B","POLR3A"
"POLR3B","RPL30"
"POLR3B","DDX24"
"POLR3B","RPS2"
"POLR3B","TPT1"
"POLR3B","URI1"
"POLR3B","NOC2L"
"POLR3B","RPS14"
"POLR3B","BMS1"
"POLR3B","RPS18"
"POLR3B","RPS11"
"POLR3B","EEF1A1"
"POLR3B","POLR2C"
"ICMT","RCE1"
"ICMT","STXBP3"
"ICMT","RPS6KA1"
"ICMT","RHOA"
"ICMT","TRIM25"
"ICMT","NRAS"
"NRG1","NRG2"
"NRG1","NRG4"
"NRG1","NRG3"
"NRG1","YES1"
"NRG1","ZDHHC17"
"NRG1","BTC"
"NRG1","EREG"
"NRG1","BDNF"
"NRG1","TUBB3"
"NRG1","GAB1"
"NRG1","PIGU"
"NRG1","EGF"
"NRG1","UBA52"
"NRG1","SRC"
"NRG1","SOS1"
"NRG1","LLGL2"
"NRG1","UBB"
"NRG1","RHOA"
"NRG1","GRIN2B"
"NRG1","HBEGF"
"NRG1","DLG4"
"NRG1","PIK3R1"
"NRG1","PRKCI"
"NRG1","MBOAT7"
"NRG1","MAP2K1"
"NRG1","MAPK3"
"NRG1","MAPK8"
"NRG1","RPS27A"
"NRG1","LEMD3"
"NRG1","ERBB2"
"NRG1","FYN"
"NRG1","MEMO1"
"NRG1","CISD2"
"NRG1","NRAS"
"NRG1","PTPN11"
"NRG1","ERBB3"
"NRG1","PIK3CA"
"TFRC","VAMP7"
"TFRC","IL2"
"TFRC","SLC11A2"
"TFRC","VAMP4"
"TFRC","VAMP2"
"TFRC","PACSIN2"
"TFRC","STON2"
"TFRC","ATP6V0D2"
"TFRC","VAMP3"
"TFRC","ATP6V1D"
"TFRC","POR"
"TFRC","EGF"
"TFRC","UBA52"
"TFRC","HEPH"
"TFRC","TOMM22"
"TFRC","ATP6V0C"
"TFRC","STX6"
"TFRC","UBB"
"TFRC","DNM2"
"TFRC","VAMP8"
"TFRC","SNX5"
"TFRC","EPN2"
"TFRC","ARPC2"
"TFRC","IGF2R"
"TFRC","ATP6V1G1"
"TFRC","SNX2"
"TFRC","PDGFRA"
"TFRC","IREB2"
"TFRC","ARPC3"
"TFRC","ATP6V0D1"
"TFRC","NAPA"
"TFRC","ATP5B"
"TFRC","CPD"
"TFRC","RPS27A"
"TFRC","ERBB2"
"TFRC","ACTR2"
"TFRC","FCHO2"
"TFRC","P2RY6"
"TFRC","RANBP9"
"TFRC","DNM3"
"TFRC","CYB5B"
"TFRC","HSPB1"
"TFRC","AP2M1"
"TFRC","DVL2"
"TFRC","TRIM25"
"TFRC","NRAS"
"TFRC","RPA2"
"TFRC","BSG"
"TFRC","ATP6AP2"
"TFRC","ARRB2"
"TFRC","HUWE1"
"DIRAS3","SLC30A1"
"DIRAS3","FEZ2"
"DIRAS3","PTPN1"
"DIRAS3","RHOA"
"DIRAS3","FGFR4"
"DIRAS3","BAG4"
"DIRAS3","RAP1GDS1"
"DIRAS3","STAT3"
"WASF2","ZDHHC17"
"WASF2","YWHAQ"
"WASF2","SHB"
"WASF2","FCGR1A"
"WASF2","BRK1"
"WASF2","ARPC2"
"WASF2","PTK2"
"WASF2","ARPC3"
"WASF2","SYK"
"WASF2","CYFIP1"
"WASF2","TIMM50"
"WASF2","KLF16"
"WASF2","BAIAP2"
"WASF2","MAPK3"
"WASF2","ACTG1"
"WASF2","APBB1"
"WASF2","ACTR2"
"WASF2","RAC1"
"WASF2","TRIM25"
"ANXA1","TAS2R5"
"ANXA1","NMBR"
"ANXA1","ADCY8"
"ANXA1","F2RL3"
"ANXA1","FFAR3"
"ANXA1","YWHAQ"
"ANXA1","ADCY9"
"ANXA1","HCAR1"
"ANXA1","PLCB3"
"ANXA1","PLCB1"
"ANXA1","CXCL16"
"ANXA1","XRCC6"
"ANXA1","CCDC88A"
"ANXA1","GNAQ"
"ANXA1","TRPM7"
"ANXA1","UBE2I"
"ANXA1","SOD1"
"ANXA1","GNB2"
"ANXA1","U2AF2"
"ANXA1","GNAI1"
"ANXA1","CCL5"
"ANXA1","PIK3R2"
"ANXA1","LPAR1"
"ANXA1","PIK3R1"
"ANXA1","GNB3"
"ANXA1","PIK3R3"
"ANXA1","GNG5"
"ANXA1","ADCY6"
"ANXA1","PRPF8"
"ANXA1","APBB1"
"ANXA1","P2RY6"
"ANXA1","WDR77"
"ANXA1","ANXA5"
"ANXA1","HSPB1"
"ANXA1","GNB4"
"ANXA1","UBE2D1"
"ANXA1","TRIM25"
"ANXA1","NRAS"
"ANXA1","RELA"
"ANXA1","PIK3CA"
"ANXA1","GAPDH"
"EPB41L1","CADM1"
"EPB41L1","NOP16"
"EPB41L1","NRXN3"
"EPB41L1","EPB41L5"
"EPB41L1","EPB41"
"EPB41L1","BRD2"
"EPB41L1","PTPRA"
"EPB41L1","COPS2"
"EPB41L1","EPB41L3"
"EPB41L1","DLG1"
"EPB41L1","DLG4"
"EPB41L1","PSMB4"
"EPB41L1","PIK3R1"
"EPB41L1","ACACA"
"EPB41L1","SRPK2"
"EPB41L1","CAMK2D"
"EPB41L1","CAMK2B"
"EPB41L1","CAMK2A"
"EPB41L1","EPB41L2"
"EPB41L1","HSPB1"
"EPB41L1","PSMB3"
"EPB41L1","CAMK2G"
"EPB41L1","AKAP5"
"EPB41L1","NRAS"
"EPB41L1","POT1"
"EPB41L1","CASK"
"EPB41L1","EIF3I"
"EPB41L1","PIK3CA"
"RPL10","WDR6"
"RPL10","RPL22L1"
"RPL10","YES1"
"RPL10","PIP5K1A"
"RPL10","TEX10"
"RPL10","UBTF"
"RPL10","SMG6"
"RPL10","UBAC2"
"RPL10","SRP9"
"RPL10","MATN2"
"RPL10","RPS20"
"RPL10","TBL2"
"RPL10","RTCB"
"RPL10","TUBGCP3"
"RPL10","RPS29"
"RPL10","SRP68"
"RPL10","SSR1"
"RPL10","SRPR"
"RPL10","UBA52"
"RPL10","IMP3"
"RPL10","SRC"
"RPL10","RPS9"
"RPL10","RFC5"
"RPL10","RPS28"
"RPL10","RPS3"
"RPL10","SEC61B"
"RPL10","SPCS2"
"RPL10","EXOSC4"
"RPL10","RPL8"
"RPL10","RPL18"
"RPL10","AAMP"
"RPL10","HCK"
"RPL10","SPCS1"
"RPL10","DRG1"
"RPL10","QARS"
"RPL10","SRP54"
"RPL10","NOP10"
"RPL10","EIF3G"
"RPL10","AP4S1"
"RPL10","RPL32"
"RPL10","PHAX"
"RPL10","NF2"
"RPL10","DDX47"
"RPL10","EIF2S1"
"RPL10","DENR"
"RPL10","RPL5"
"RPL10","RPL30"
"RPL10","SRPRB"
"RPL10","DDX24"
"RPL10","EEFSEC"
"RPL10","TMPO"
"RPL10","SND1"
"RPL10","MAGOH"
"RPL10","RPS2"
"RPL10","TPT1"
"RPL10","EIF5"
"RPL10","MAP2K1"
"RPL10","SEC61A1"
"RPL10","ETF1"
"RPL10","PRPF8"
"RPL10","EIF3D"
"RPL10","RPL17"
"RPL10","RNMTL1"
"RPL10","RPS27A"
"RPL10","DDX27"
"RPL10","SRP14"
"RPL10","RPL35A"
"RPL10","FYN"
"RPL10","GNL3L"
"RPL10","WDR77"
"RPL10","RPS6"
"RPL10","PABPC1"
"RPL10","CTCF"
"RPL10","GTPBP4"
"RPL10","RPL26"
"RPL10","RPL22"
"RPL10","SYNCRIP"
"RPL10","G3BP2"
"RPL10","SFN"
"RPL10","RPS14"
"RPL10","EIF4A3"
"RPL10","DHX9"
"RPL10","RPL31"
"RPL10","SUPT16H"
"RPL10","EIF6"
"RPL10","RPL15"
"RPL10","LYN"
"RPL10","EIF3C"
"RPL10","RPL12"
"RPL10","IMP4"
"RPL10","RPS18"
"RPL10","TRIM25"
"RPL10","RPL3"
"RPL10","RBM8A"
"RPL10","IBTK"
"RPL10","GSPT1"
"RPL10","RPS11"
"RPL10","PHB"
"RPL10","RPS4X"
"RPL10","RPS25"
"RPL10","PPIE"
"RPL10","RPL37A"
"RPL10","PPP2R1A"
"RPL10","EIF3I"
"RPL10","COX6C"
"RPL10","EEF1A1"
"RPL10","RPL4"
"RPL10","AURKB"
"RPL10","RPL18A"
"TOMM20","YKT6"
"TOMM20","USP30"
"TOMM20","TIMM22"
"TOMM20","UBXN4"
"TOMM20","PEAK1"
"TOMM20","TRAK1"
"TOMM20","FAM83B"
"TOMM20","CISD1"
"TOMM20","ZC3HAV1"
"TOMM20","PTPN1"
"TOMM20","NUP155"
"TOMM20","EXD2"
"TOMM20","NDUFA9"
"TOMM20","TOMM22"
"TOMM20","ABCC2"
"TOMM20","PRKCE"
"TOMM20","MFN1"
"TOMM20","TACC1"
"TOMM20","SNAP47"
"TOMM20","DVL1"
"TOMM20","NUP98"
"TOMM20","EHBP1"
"TOMM20","PTRH2"
"TOMM20","BCS1L"
"TOMM20","UQCRC2"
"TOMM20","PSMB4"
"TOMM20","CYCS"
"TOMM20","HK1"
"TOMM20","SRSF1"
"TOMM20","SAMM50"
"TOMM20","TIMM50"
"TOMM20","NUP107"
"TOMM20","CHCHD3"
"TOMM20","CDCA3"
"TOMM20","NUP93"
"TOMM20","TRAF6"
"TOMM20","ATP5B"
"TOMM20","ATP5C1"
"TOMM20","IARS2"
"TOMM20","PINK1"
"TOMM20","NEDD1"
"TOMM20","FAF2"
"TOMM20","NUP205"
"TOMM20","ATP5O"
"TOMM20","CYB5B"
"TOMM20","VAPB"
"TOMM20","DNM1L"
"TOMM20","GLI3"
"TOMM20","BCL2L13"
"TOMM20","TRIM25"
"TOMM20","CCT2"
"TOMM20","NSF"
"TOMM20","PML"
"TOMM20","ABCD3"
"TOMM20","BCL2"
"GNAS","ADCY8"
"GNAS","GLP2R"
"GNAS","PANX1"
"GNAS","ADCY9"
"GNAS","XPO1"
"GNAS","PRKCB"
"GNAS","SRC"
"GNAS","GNA12"
"GNAS","GNAQ"
"GNAS","MYH9"
"GNAS","GNB2"
"GNAS","GNAI1"
"GNAS","PRKCA"
"GNAS","GNB3"
"GNAS","BCL2L1"
"GNAS","GNG5"
"GNAS","ADCY6"
"GNAS","JAK3"
"GNAS","HLA-A"
"GNAS","C1QBP"
"GNAS","GNB4"
"GNAS","AKAP5"
"GNAS","TRIM25"
"GNAS","IGF1R"
"GNAS","PRKAR1A"
"GNAS","NRAS"
"GNAS","IQGAP1"
"ARID1A","UNK"
"ARID1A","GTF3A"
"ARID1A","CBFB"
"ARID1A","YAP1"
"ARID1A","PRMT5"
"ARID1A","NF1"
"ARID1A","ACTG1"
"ARID1A","WDR77"
"ARID1A","CTCF"
"ARID1A","SUPT16H"
"ARID1A","TRIM25"
"ARID1A","CDK4"
"ARID1A","RELA"
"ARID1A","PPP2R1A"
"ARID1A","ARID1B"
"ARID1A","CARM1"
"ARID1A","PIK3CA"
"GNAI3","PIK3R6"
"GNAI3","TAS2R5"
"GNAI3","RASA3"
"GNAI3","ADCY8"
"GNAI3","GNAT1"
"GNAI3","YWHAQ"
"GNAI3","ADCY9"
"GNAI3","HCAR1"
"GNAI3","PLCB3"
"GNAI3","GAB1"
"GNAI3","PLCB1"
"GNAI3","CXCL16"
"GNAI3","YWHAH"
"GNAI3","USP33"
"GNAI3","EGF"
"GNAI3","VCL"
"GNAI3","XPO1"
"GNAI3","SRC"
"GNAI3","CCDC88A"
"GNAI3","GNAQ"
"GNAI3","PIK3CG"
"GNAI3","RAB11B"
"GNAI3","RHOA"
"GNAI3","PTK2"
"GNAI3","GNB2"
"GNAI3","GNAI1"
"GNAI3","CCL5"
"GNAI3","PSMA1"
"GNAI3","LPAR1"
"GNAI3","GNB3"
"GNAI3","EIF5"
"GNAI3","GNG5"
"GNAI3","MAPK3"
"GNAI3","ADCY6"
"GNAI3","NDC1"
"GNAI3","MAPK8"
"GNAI3","LARS"
"GNAI3","AAAS"
"GNAI3","RAC1"
"GNAI3","GNB4"
"GNAI3","DUSP22"
"GNAI3","TRIM25"
"GNAI3","IGF1R"
"GNAI3","NRAS"
"GNAI3","PTPN11"
"GNAI3","PIK3CA"
"GNAI3","ANXA1"
"RPL24","RPL22L1"
"RPL24","OXR1"
"RPL24","TEX10"
"RPL24","SMG6"
"RPL24","SURF6"
"RPL24","STT3A"
"RPL24","SRP9"
"RPL24","MATN2"
"RPL24","XRCC5"
"RPL24","RPS20"
"RPL24","TUBGCP3"
"RPL24","RPS29"
"RPL24","SRP68"
"RPL24","SSR1"
"RPL24","SRPR"
"RPL24","UBA52"
"RPL24","XPO1"
"RPL24","IMP3"
"RPL24","RPS9"
"RPL24","RPS28"
"RPL24","RPS3"
"RPL24","YAP1"
"RPL24","SEC61B"
"RPL24","UBE2M"
"RPL24","SPCS2"
"RPL24","EXOSC4"
"RPL24","RPL8"
"RPL24","STT3B"
"RPL24","RPL18"
"RPL24","SPCS1"
"RPL24","SRP54"
"RPL24","EIF3G"
"RPL24","RPL32"
"RPL24","NDRG1"
"RPL24","LTN1"
"RPL24","EIF2S1"
"RPL24","RPL5"
"RPL24","RPL30"
"RPL24","SRPRB"
"RPL24","EEFSEC"
"RPL24","TMPO"
"RPL24","MAGOH"
"RPL24","RPS2"
"RPL24","TPT1"
"RPL24","EIF5"
"RPL24","RPF2"
"RPL24","SEC61A1"
"RPL24","ETF1"
"RPL24","PRPF8"
"RPL24","EIF3D"
"RPL24","RPL17"
"RPL24","RPS27A"
"RPL24","SRP14"
"RPL24","RPL35A"
"RPL24","MRPS11"
"RPL24","RPS6"
"RPL24","PABPC1"
"RPL24","IARS"
"RPL24","GTPBP4"
"RPL24","RPL26"
"RPL24","RPL22"
"RPL24","SYNCRIP"
"RPL24","SFN"
"RPL24","CYB5B"
"RPL24","RPS14"
"RPL24","EIF4A3"
"RPL24","DHX9"
"RPL24","RPL31"
"RPL24","EIF6"
"RPL24","RPL15"
"RPL24","EIF3C"
"RPL24","RPL12"
"RPL24","RPS18"
"RPL24","RPL3"
"RPL24","RBM8A"
"RPL24","GSPT1"
"RPL24","RPS11"
"RPL24","PHB"
"RPL24","RPS4X"
"RPL24","RPS25"
"RPL24","RPL37A"
"RPL24","PPP2R1A"
"RPL24","EIF3I"
"RPL24","EEF1A1"
"RPL24","RPL4"
"RPL24","RPL18A"
"RPL24","RPL10"
"FMR1","UBE2I"
"FMR1","GRIN2B"
"FMR1","DLG4"
"FMR1","CYFIP1"
"FMR1","MAGOH"
"FMR1","NF1"
"FMR1","PKP3"
"FMR1","WDR77"
"FMR1","RANBP9"
"FMR1","EIF4A3"
"FMR1","THOC1"
"FMR1","AKAP9"
"FMR1","CASK"
"FMR1","FBXW7"
"FMR1","BCLAF1"
"FMR1","RPL10"
"JAK2","PIK3R6"
"JAK2","SHC2"
"JAK2","IL2"
"JAK2","KDM7A"
"JAK2","SHC3"
"JAK2","IL5"
"JAK2","CSF2RA"
"JAK2","YES1"
"JAK2","IL3"
"JAK2","PAPD7"
"JAK2","IL6"
"JAK2","FAM114A2"
"JAK2","SIRPA"
"JAK2","PIK3CD"
"JAK2","TUB"
"JAK2","IL3RA"
"JAK2","CLCN6"
"JAK2","CSF2"
"JAK2","PAPSS1"
"JAK2","TRAK1"
"JAK2","IL5RA"
"JAK2","GAB1"
"JAK2","IL2RA"
"JAK2","FGFR3"
"JAK2","YWHAB"
"JAK2","MARK3"
"JAK2","TRIM24"
"JAK2","IFNGR1"
"JAK2","ZC3HAV1"
"JAK2","PTPN1"
"JAK2","IL2RB"
"JAK2","EGF"
"JAK2","SRC"
"JAK2","IL2RG"
"JAK2","IL6ST"
"JAK2","AGGF1"
"JAK2","PDGFB"
"JAK2","BTK"
"JAK2","MAP2K2"
"JAK2","PIK3CG"
"JAK2","SOS1"
"JAK2","HGF"
"JAK2","GAB2"
"JAK2","CSF2RB"
"JAK2","ALK"
"JAK2","HBEGF"
"JAK2","PDGFRA"
"JAK2","PTK2"
"JAK2","FGF2"
"JAK2","MET"
"JAK2","PRMT5"
"JAK2","PRKCD"
"JAK2","PIK3R2"
"JAK2","CD274"
"JAK2","PIK3R1"
"JAK2","YWHAZ"
"JAK2","BCL2L11"
"JAK2","MPRIP"
"JAK2","BCL2L1"
"JAK2","KSR1"
"JAK2","FGFR2"
"JAK2","AGER"
"JAK2","PIK3R3"
"JAK2","SND1"
"JAK2","KIAA1549"
"JAK2","MAP2K1"
"JAK2","MAPK3"
"JAK2","DNAJA3"
"JAK2","NFKB1"
"JAK2","PPP2R1B"
"JAK2","IRS2"
"JAK2","EML4"
"JAK2","TRAF6"
"JAK2","JAK3"
"JAK2","FGFR1"
"JAK2","JAK1"
"JAK2","ERBB2"
"JAK2","FAM131B"
"JAK2","FYN"
"JAK2","CAMK2D"
"JAK2","HIST2H3C"
"JAK2","CAMK2B"
"JAK2","CAMK2A"
"JAK2","INSR"
"JAK2","SOCS3"
"JAK2","QKI"
"JAK2","RAP1A"
"JAK2","CAMK2G"
"JAK2","LYN"
"JAK2","RAF1"
"JAK2","ATG7"
"JAK2","PDGFRB"
"JAK2","AKAP9"
"JAK2","IGF1R"
"JAK2","NFKBIA"
"JAK2","NRAS"
"JAK2","ARAF"
"JAK2","PTPN11"
"JAK2","IRS1"
"JAK2","CDK4"
"JAK2","RELA"
"JAK2","ESRP1"
"JAK2","STAT3"
"JAK2","ERBB3"
"JAK2","PIK3CA"
"JAK2","HSP90AB1"
"JAK2","NRG1"
"RANBP1","ATP6V1D"
"RANBP1","XPO1"
"RANBP1","SOAT1"
"RANBP1","UBE2M"
"RANBP1","NUP98"
"RANBP1","UBE2I"
"RANBP1","RAB1A"
"RANBP1","P2RY6"
"RANBP1","DNM1L"
"RANBP1","TRIM25"
"RANBP1","FBXW7"
"DHX38","WDR25"
"DHX38","YBX1"
"DHX38","SNRPN"
"DHX38","NUP37"
"DHX38","SLU7"
"DHX38","SMNDC1"
"DHX38","LSM5"
"DHX38","RPS20"
"DHX38","NUP155"
"DHX38","XRCC6"
"DHX38","SNRPF"
"DHX38","PHF5A"
"DHX38","THOC6"
"DHX38","POLR2H"
"DHX38","CDKL5"
"DHX38","PRPF6"
"DHX38","RBBP5"
"DHX38","BCAS2"
"DHX38","U2AF2"
"DHX38","ISY1"
"DHX38","SRRM1"
"DHX38","CPSF1"
"DHX38","SRSF1"
"DHX38","CRNKL1"
"DHX38","PPP4C"
"DHX38","MAGOH"
"DHX38","TFIP11"
"DHX38","NUP107"
"DHX38","NDC1"
"DHX38","NUP93"
"DHX38","PRPF8"
"DHX38","PRPF19"
"DHX38","FIP1L1"
"DHX38","HNRNPK"
"DHX38","CLP1"
"DHX38","NUP205"
"DHX38","POLR2B"
"DHX38","EIF4A3"
"DHX38","DHX9"
"DHX38","THOC1"
"DHX38","AAAS"
"DHX38","CWC22"
"DHX38","TXNL4A"
"DHX38","PRPF4"
"DHX38","RBM8A"
"DHX38","HNRNPF"
"DHX38","PPIE"
"DHX38","POLR2C"
"NXF1","TANC1"
"NXF1","WDR37"
"NXF1","SH2D3A"
"NXF1","ATP10D"
"NXF1","NXT2"
"NXF1","UBXN8"
"NXF1","PIP5K1A"
"NXF1","SLC31A1"
"NXF1","NQO2"
"NXF1","TPP2"
"NXF1","WWC1"
"NXF1","FBXO5"
"NXF1","SLC20A1"
"NXF1","XPOT"
"NXF1","TXNDC11"
"NXF1","TNPO1"
"NXF1","RAPGEF6"
