"V1","V2"
"HSP90AA1","SSBP1"
"HSP90AA1","DYNC1LI2"
"HSP90AA1","SNRNP200"
"HSP90AA1","YAF2"
"HSP90AA1","WEE1"
"HSP90AA1","SOD1"
"HSP90AA1","RPLP0"
"HSP90AA1","PRKACB"
"HSP90AA1","PPIG"
"HSP90AA1","MAP3K14"
"HSP90AA1","POLH"
"HSP90AA1","ASB2"
"HSP90AA1","MET"
"HSP90AA1","RPS6KB2"
"HSP90AA1","U2AF2"
"HSP90AA1","FRK"
"HSP90AA1","RPS16"
"HSP90AA1","PRKCD"
"HSP90AA1","SKP1"
"HSP90AA1","EIF2S1"
"HSP90AA1","PSMD4"
"HSP90AA1","PRKCA"
"HSP90AA1","PIK3R1"
"HSP90AA1","TAB1"
"HSP90AA1","PRKCZ"
"HSP90AA1","AGO4"
"HSP90AA1","RAD21"
"HSP90AA1","TBK1"
"HSP90AA1","MAP2K3"
"HSP90AA1","HSP90AA5P"
"HSP90AA1","TCEB2"
"HSP90AA1","RPL5"
"HSP90AA1","PSMD1"
"HSP90AA1","CRY2"
"HSP90AA1","AGO2"
"HSP90AA1","PSMD10"
"HSP90AA1","PSAT1"
"HSP90AA1","CAV3"
"HSP90AA1","TERF2"
"HSP90AA1","TMPO"
"HSP90AA1","GSTP1"
"HSP90AA1","CSNK1A1"
"HSP90AA1","MAPK3"
"HSP90AA1","DNAJA3"
"HSP90AA1","DYNLL2"
"HSP90AA1","VCAM1"
"HSP90AA1","PSMA7"
"HSP90AA1","GIGYF2"
"HSP90AA1","PRPF8"
"HSP90AA1","MAPK8"
"HSP90AA1","PABPN1"
"HSP90AA1","HDAC4"
"HSP90AA1","PRPF19"
"HSP90AA1","TAB2"
"HSP90AA1","NOS2"
"HSP90AA1","RPS27A"
"HSP90AA1","ERBB2"
"HSP90AA1","IFIT1"
"HSP90AA1","TUBB"
"HSP90AA1","MCM5"
"HSP90AA1","HNRNPK"
"HSP90AA1","SRPK1"
"HSP90AA1","METTL3"
"HSP90AA1","IKBKE"
"HSP90AA1","AKT2"
"HSP90AA1","NPRL2"
"HSP90AA1","MAPT"
"HSP90AA1","CUL4B"
"HSP90AA1","RPS6"
"HSP90AA1","TNFAIP3"
"HSP90AA1","SKIV2L2"
"HSP90AA1","GSK3A"
"HSP90AA1","HSPA1A"
"HSP90AA1","TARDBP"
"HSP90AA1","PSMA3"
"HSP90AA1","SLC25A5"
"HSP90AA1","SPDL1"
"HSP90AA1","MIF"
"HSP90AA1","PRKACA"
"HSP90AA1","TNIP2"
"HSP90AA1","RUVBL2"
"HSP90AA1","ATF2"
"HSP90AA1","STUB1"
"HSP90AA1","SF3B3"
"HSP90AA1","IQCB1"
"HSP90AA1","IRAK1"
"HSP90AA1","RIOK1"
"HSP90AA1","DYNLL1"
"HSP90AA1","PKM"
"HSP90AA1","G3BP1"
"HSP90AA1","TRIM25"
"HSP90AA1","RPL3"
"HSP90AA1","METTL14"
"HSP90AA1","PHB"
"HSP90AA1","KEAP1"
"HSP90AA1","RPS4X"
"HSP90AA1","UBE2A"
"HSP90AA1","CFL1"
"HSP90AA1","FBXO6"
"HSP90AA1","PPIE"
"HSP90AA1","FBXW7"
"HSP90AA1","CCT4"
"HSP90AA1","PTGES3"
"HSP90AA1","TUFM"
"HSP90AA1","EEF1A1"
"HSP90AA1","PIK3CA"
"HSP90AA1","PIH1D1"
"HSP90AA1","CASP8"
"HSP90AA1","HEXIM1"
"HSP90AA1","HSP90AB1"
"HSP90AA1","HUWE1"
"HSP90AA1","BMPR1A"
"HSP90AA1","JAK2"
"HSP90AA1","POLR2E"
"HSP90AA1","ATXN3"
"HSP90AA1","SRPK3"
"HSP90AA1","HMGA1"
"HSP90AA1","AAR2"
"HSP90AA1","ABL1"
"HSP90AA1","PPP6C"
"HSP90AA1","CTNNB1"
"HSP90AA1","RC3H2"
"HSP90AA1","MEPCE"
"HSP90AA1","EIF2AK3"
"HSP90AA1","HDAC2"
"HSP90AA1","FAF1"
"HSP90AA1","AKT1"
"HSP90AA1","NEDD8"
"HSP90AA1","NR2C2"
"HSP90AA1","DYNC1H1"
"HSP90AA1","CAND1"
"HSP90AA1","CCND1"
"HSP90AA1","EEF2"
"HSP90AA1","CUL3"
"HSP90AA1","RUVBL1"
"HSP90AA1","BTRC"
"HSP90AA1","RPL7"
"HSP90AA1","IKBKB"
"HSP90AA1","PSMB5"
"HSP90AA1","PRKDC"
"HSP90AA1","HSPA8"
"RRS1","ZNF622"
"RRS1","NOP16"
"RRS1","RRP1"
"RRS1","RRP15"
"RRS1","SURF2"
"RRS1","SRSF5"
"RRS1","RPSA"
"RRS1","ZC3HAV1"
"RRS1","DDX52"
"RRS1","ZCRB1"
"RRS1","ESF1"
"RRS1","SF3B4"
"RRS1","RBM39"
"RRS1","RPS9"
"RRS1","OASL"
"RRS1","RPS3A"
"RRS1","RPS3"
"RRS1","POLR2H"
"RRS1","NAT10"
"RRS1","RPL8"
"RRS1","RPL18"
"RRS1","SREK1"
"RRS1","RPLP0"
"RRS1","U2AF2"
"RRS1","RPS16"
"RRS1","SSB"
"RRS1","RPL14"
"RRS1","RPL5"
"RRS1","RPL30"
"RRS1","DDX24"
"RRS1","RPLP2"
"RRS1","RPS2"
"RRS1","SF3B1"
"RRS1","RPL35A"
"RRS1","RPS6"
"RRS1","SKIV2L2"
"RRS1","RPL19"
"RRS1","C1QBP"
"RRS1","RPS14"
"RRS1","EIF4A3"
"RRS1","SNRNP70"
"RRS1","DHX9"
"RRS1","RPL31"
"RRS1","PA2G4"
"RRS1","RPL23"
"RRS1","GNL3"
"RRS1","IGF2BP1"
"RRS1","CIRH1A"
"RRS1","RPL3"
"RRS1","RPS4X"
"RRS1","EBNA1BP2"
"RRS1","RPS25"
"RRS1","DIMT1"
"RRS1","MATR3"
"RRS1","PRPF40A"
"RRS1","RPL4"
"RRS1","RPL18A"
"RRS1","RPL9"
"RRS1","RPL24"
"RRS1","RPL11"
"RRS1","FBL"
"RRS1","RPL6"
"RRS1","RC3H2"
"RRS1","PPP1CC"
"RRS1","NR2C2"
"RRS1","RPS8"
"RRS1","NCSTN"
"RRS1","CUL3"
"RRS1","NOP56"
"RRS1","RPL7"
"RRS1","RPL7A"
"RRS1","OBSL1"
"VCP","VPS37B"
"VCP","GSTZ1"
"VCP","SYMPK"
"VCP","YWHAQ"
"VCP","YWHAE"
"VCP","STIP1"
"VCP","NFKB2"
"VCP","UBA52"
"VCP","NDUFA9"
"VCP","SRSF11"
"VCP","PTGES2"
"VCP","RPS9"
"VCP","RPS3A"
"VCP","RFC5"
"VCP","SYF2"
"VCP","PTGS2"
"VCP","TUBB4B"
"VCP","RPS3"
"VCP","YAP1"
"VCP","CTNNBL1"
"VCP","STAT1"
"VCP","TRIP6"
"VCP","PSMF1"
"VCP","UBE2M"
"VCP","TSG101"
"VCP","UFD1L"
"VCP","LMAN1"
"VCP","PPT1"
"VCP","RPS6KA1"
"VCP","SHFM1"
"VCP","UBB"
"VCP","UBL4A"
"VCP","PSMC3"
"VCP","RHOA"
"VCP","PSMC5"
"VCP","DYNC1LI2"
"VCP","SQSTM1"
"VCP","SOD1"
"VCP","FERMT2"
"VCP","POLH"
"VCP","RBFOX2"
"VCP","PSMC1"
"VCP","U2AF2"
"VCP","FRK"
"VCP","PRKCD"
"VCP","GRHPR"
"VCP","SKP1"
"VCP","PSMA1"
"VCP","PSMD4"
"VCP","PRKCZ"
"VCP","SMURF1"
"VCP","PSMD1"
"VCP","RPL30"
"VCP","CRY2"
"VCP","SRSF3"
"VCP","TERF2"
"VCP","SPRTN"
"VCP","TMPO"
"VCP","EIF3K"
"VCP","POLR2I"
"VCP","RFC1"
"VCP","CASR"
"VCP","PDCD6"
"VCP","MAPK3"
"VCP","TKT"
"VCP","NFKB1"
"VCP","VCAM1"
"VCP","PSMA7"
"VCP","GIGYF2"
"VCP","UBE4A"
"VCP","PRPF8"
"VCP","TRAF6"
"VCP","PRPF19"
"VCP","NOS2"
"VCP","CSTF1"
"VCP","HNRNPH2"
"VCP","RPS27A"
"VCP","PSMD2"
"VCP","COPE"
"VCP","HEY1"
"VCP","RFC3"
"VCP","USP10"
"VCP","TUBB"
"VCP","SNRPD1"
"VCP","HNRNPK"
"VCP","METTL3"
"VCP","IKBKE"
"VCP","PSMD3"
"VCP","MAPT"
"VCP","CUL4B"
"VCP","RPS6"
"VCP","ANXA11"
"VCP","CCT3"
"VCP","GSK3A"
"VCP","LSM2"
"VCP","HSPA1A"
"VCP","TARDBP"
"VCP","PSMA3"
"VCP","G3BP2"
"VCP","POLR2B"
"VCP","VAPB"
"VCP","TNIP2"
"VCP","RUVBL2"
"VCP","PA2G4"
"VCP","MGST3"
"VCP","STUB1"
"VCP","PSMC4"
"VCP","IQCB1"
"VCP","AP2M1"
"VCP","UBE2D1"
"VCP","PKM"
"VCP","G3BP1"
"VCP","RPL23"
"VCP","FAM120A"
"VCP","TRIM25"
"VCP","PRPF4"
"VCP","RBM8A"
"VCP","FLOT1"
"VCP","METTL14"
"VCP","PSMD6"
"VCP","PHB"
"VCP","KEAP1"
"VCP","RPS4X"
"VCP","ADSS"
"VCP","RPS25"
"VCP","ITGA4"
"VCP","APOE"
"VCP","FBXO6"
"VCP","IQGAP1"
"VCP","ANXA7"
"VCP","CCT4"
"VCP","PLRG1"
"VCP","MATR3"
"VCP","PTGES3"
"VCP","COMMD1"
"VCP","BAG6"
"VCP","DSTN"
"VCP","TUFM"
"VCP","ARRB2"
"VCP","ACTC1"
"VCP","PIH1D1"
"VCP","HEXIM1"
"VCP","HSP90AB1"
"VCP","HUWE1"
"VCP","RPL18A"
"VCP","BAX"
"VCP","RPL9"
"VCP","RPL24"
"VCP","ATXN3"
"VCP","CHEK2"
"VCP","HNRNPH3"
"VCP","AAR2"
"VCP","NDUFS7"
"VCP","HNRNPH1"
"VCP","PPP6C"
"VCP","PSMD14"
"VCP","RPL6"
"VCP","MEPCE"
"VCP","FAF1"
"VCP","PPP1CC"
"VCP","PSMB2"
"VCP","AKT1"
"VCP","ATP6V1E1"
"VCP","RNF115"
"VCP","RPS8"
"VCP","ADRB2"
"VCP","DYNC1H1"
"VCP","CUL3"
"VCP","NMT1"
"VCP","BTRC"
"VCP","PCNA"
"VCP","PSMC2"
"VCP","BARD1"
"VCP","OBSL1"
"VCP","HSPA8"
"VCP","EGLN3"
"VCP","HSP90AA1"
"PQBP1","U2AF1L4"
"PQBP1","WBP11"
"PQBP1","PPIL1"
"PQBP1","PPIL6"
"PQBP1","SYMPK"
"PQBP1","SNRPN"
"PQBP1","SLU7"
"PQBP1","POLR2K"
"PQBP1","SNRPG"
"PQBP1","SMNDC1"
"PQBP1","SRSF9"
"PQBP1","PPIL3"
"PQBP1","PPWD1"
"PQBP1","TRA2B"
"PQBP1","CWC25"
"PQBP1","WBP4"
"PQBP1","UPF3B"
"PQBP1","PPIH"
"PQBP1","LSM5"
"PQBP1","SRSF5"
"PQBP1","PAPOLA"
"PQBP1","USP39"
"PQBP1","POLR2J"
"PQBP1","CWC15"
"PQBP1","SNRPC"
"PQBP1","SF3B5"
"PQBP1","POLR2F"
"PQBP1","CSTF2"
"PQBP1","GCFC2"
"PQBP1","CWC27"
"PQBP1","SNRNP27"
"PQBP1","NUDT21"
"PQBP1","SF3B4"
"PQBP1","XAB2"
"PQBP1","SNRPF"
"PQBP1","SRSF11"
"PQBP1","SF3B6"
"PQBP1","GTF2F2"
"PQBP1","U2SURP"
"PQBP1","PPIL4"
"PQBP1","SRRT"
"PQBP1","SYF2"
"PQBP1","RBM5"
"PQBP1","SNRPB"
"PQBP1","SNRPA"
"PQBP1","SF3A2"
"PQBP1","NCBP2"
"PQBP1","LSM7"
"PQBP1","PCF11"
"PQBP1","CTNNBL1"
"PQBP1","SF3A1"
"PQBP1","PHF5A"
"PQBP1","POLR2H"
"PQBP1","CDC40"
"PQBP1","SRSF4"
"PQBP1","PUF60"
"PQBP1","SNRPB2"
"PQBP1","PRCC"
"PQBP1","PRPF38A"
"PQBP1","SUGP1"
"PQBP1","PRPF6"
"PQBP1","CSTF2T"
"PQBP1","UBL4A"
"PQBP1","SNRPE"
"PQBP1","SNRNP200"
"PQBP1","POLR2D"
"PQBP1","RBM17"
"PQBP1","BCAS2"
"PQBP1","RBM22"
"PQBP1","U2AF2"
"PQBP1","LSM4"
"PQBP1","SRRM1"
"PQBP1","POLR2L"
"PQBP1","DHX16"
"PQBP1","CPSF1"
"PQBP1","ALYREF"
"PQBP1","SRSF1"
"PQBP1","DDX23"
"PQBP1","SRSF6"
"PQBP1","CRNKL1"
"PQBP1","SRSF3"
"PQBP1","CASC3"
"PQBP1","RBMX"
"PQBP1","MAGOH"
"PQBP1","SF3B1"
"PQBP1","TFIP11"
"PQBP1","POLR2I"
"PQBP1","LSM8"
"PQBP1","CCAR1"
"PQBP1","CPSF7"
"PQBP1","LSM6"
"PQBP1","PRPF8"
"PQBP1","PABPN1"
"PQBP1","PRPF19"
"PQBP1","FIP1L1"
"PQBP1","CSTF1"
"PQBP1","HNRNPH2"
"PQBP1","APBB1"
"PQBP1","ELAVL2"
"PQBP1","MAGOHB"
"PQBP1","SNRPD1"
"PQBP1","CD2BP2"
"PQBP1","HNRNPUL1"
"PQBP1","HNRNPK"
"PQBP1","PCBP2"
"PQBP1","SKIV2L2"
"PQBP1","DHX15"
"PQBP1","LSM2"
"PQBP1","CLP1"
"PQBP1","BUD31"
"PQBP1","POLR2B"
"PQBP1","EIF4A3"
"PQBP1","SNRNP70"
"PQBP1","DHX9"
"PQBP1","CWC22"
"PQBP1","SF3B3"
"PQBP1","SNRPA1"
"PQBP1","TXNL4A"
"PQBP1","LSM3"
"PQBP1","PRPF4"
"PQBP1","RBM8A"
"PQBP1","GPKOW"
"PQBP1","CSTF3"
"PQBP1","GOLGA2"
"PQBP1","HNRNPF"
"PQBP1","PPIE"
"PQBP1","DDX42"
"PQBP1","SRSF7"
"PQBP1","PLRG1"
"PQBP1","PRPF40A"
"PQBP1","CHERP"
"PQBP1","DDX46"
"PQBP1","DNAJC8"
"PQBP1","HNRNPD"
"PQBP1","GTF2F1"
"PQBP1","PTBP1"
"PQBP1","EEF1A1"
"PQBP1","WDR33"
"PQBP1","SRSF2"
"PQBP1","POLR2C"
"PQBP1","CPSF4"
"PQBP1","POLR2E"
"PQBP1","DHX38"
"PQBP1","SF3A3"
"PQBP1","SNRNP40"
"PQBP1","HNRNPH1"
"PQBP1","SART1"
"PQBP1","POLR2G"
"PQBP1","PRPF3"
"PQBP1","PPP1CC"
"PQBP1","CPSF3"
"PQBP1","HNRNPA2B1"
"PQBP1","HNRNPA0"
"PQBP1","OBSL1"
"PQBP1","HSPA8"
"SNRPD3","ZRSR2"
"SNRPD3","U2AF1L4"
"SNRPD3","WBP11"
"SNRPD3","ZMAT5"
"SNRPD3","PPIL1"
"SNRPD3","PPIL6"
"SNRPD3","RNU12"
"SNRPD3","SYMPK"
"SNRPD3","SNRNP25"
"SNRPD3","SNRPN"
"SNRPD3","SLU7"
"SNRPD3","POLR2K"
"SNRPD3","SNRPG"
"SNRPD3","SNRNP35"
"SNRPD3","SNRNP48"
"SNRPD3","SMNDC1"
"SNRPD3","SRSF9"
"SNRPD3","PPIL3"
"SNRPD3","PDCD7"
"SNRPD3","PPWD1"
"SNRPD3","TRA2B"
"SNRPD3","CWC25"
"SNRPD3","WBP4"
"SNRPD3","UPF3B"
"SNRPD3","PPIH"
"SNRPD3","LSM5"
"SNRPD3","SRSF5"
"SNRPD3","RNPC3"
"SNRPD3","PAPOLA"
"SNRPD3","USP39"
"SNRPD3","SMARCAD1"
"SNRPD3","POLR2J"
"SNRPD3","ZCRB1"
"SNRPD3","CWC15"
"SNRPD3","SNRPC"
"SNRPD3","SF3B5"
"SNRPD3","POLR2F"
"SNRPD3","CSTF2"
"SNRPD3","GCFC2"
"SNRPD3","CWC27"
"SNRPD3","SNRNP27"
"SNRPD3","NUDT21"
"SNRPD3","SF3B4"
"SNRPD3","XAB2"
"SNRPD3","SNRPF"
"SNRPD3","SRSF11"
"SNRPD3","SF3B6"
"SNRPD3","GTF2F2"
"SNRPD3","XPO1"
"SNRPD3","U2SURP"
"SNRPD3","PPIL4"
"SNRPD3","SRRT"
"SNRPD3","SYF2"
"SNRPD3","RBM5"
"SNRPD3","SNRPB"
"SNRPD3","SNRPA"
"SNRPD3","SF3A2"
"SNRPD3","LSM11"
"SNRPD3","NCBP2"
"SNRPD3","LSM7"
"SNRPD3","PCF11"
"SNRPD3","CTNNBL1"
"SNRPD3","SF3A1"
"SNRPD3","PHF5A"
"SNRPD3","POLR2H"
"SNRPD3","UBE2M"
"SNRPD3","PAXIP1"
"SNRPD3","CDC40"
"SNRPD3","NAT10"
"SNRPD3","IFIT3"
"SNRPD3","SRSF4"
"SNRPD3","PUF60"
"SNRPD3","POM121"
"SNRPD3","SNRPB2"
"SNRPD3","PRCC"
"SNRPD3","PRPF38A"
"SNRPD3","PPT1"
"SNRPD3","SUGP1"
"SNRPD3","PRPF6"
"SNRPD3","SMU1"
"SNRPD3","CSTF2T"
"SNRPD3","RNU11"
"SNRPD3","IFIT2"
"SNRPD3","SREK1"
"SNRPD3","TAF15"
"SNRPD3","UBL4A"
"SNRPD3","SNRPE"
"SNRPD3","SNRNP200"
"SNRPD3","POLR2D"
"SNRPD3","RBM17"
"SNRPD3","BCAS2"
"SNRPD3","RBM22"
"SNRPD3","IGSF8"
"SNRPD3","U2AF2"
"SNRPD3","SSB"
"SNRPD3","SLBP"
"SNRPD3","LUC7L2"
"SNRPD3","SRSF10"
"SNRPD3","LSM4"
"SNRPD3","SRRM1"
"SNRPD3","POLR2L"
"SNRPD3","DHX16"
"SNRPD3","CPSF1"
"SNRPD3","SMURF1"
"SNRPD3","ALYREF"
"SNRPD3","SRSF1"
"SNRPD3","DDX23"
"SNRPD3","SRSF6"
"SNRPD3","CRNKL1"
"SNRPD3","SRSF3"
"SNRPD3","CASC3"
"SNRPD3","RBMX"
"SNRPD3","MAGOH"
"SNRPD3","SF3B1"
"SNRPD3","TFIP11"
"SNRPD3","POLR2I"
"SNRPD3","LSM8"
"SNRPD3","ICAM1"
"SNRPD3","CCAR1"
"SNRPD3","CPSF7"
"SNRPD3","LSM6"
"SNRPD3","PRPF8"
"SNRPD3","PABPN1"
"SNRPD3","PRPF19"
"SNRPD3","NOS2"
"SNRPD3","FIP1L1"
"SNRPD3","CSTF1"
"SNRPD3","HNRNPH2"
"SNRPD3","IL7R"
"SNRPD3","IFIT1"
"SNRPD3","HEY1"
"SNRPD3","ELAVL2"
"SNRPD3","MAGOHB"
"SNRPD3","EED"
"SNRPD3","SNRPD1"
"SNRPD3","CD2BP2"
"SNRPD3","HNRNPUL1"
"SNRPD3","HNRNPK"
"SNRPD3","METTL3"
"SNRPD3","PCBP2"
"SNRPD3","CUL4B"
"SNRPD3","PABPC1"
"SNRPD3","SKIV2L2"
"SNRPD3","DHX15"
"SNRPD3","LSM2"
"SNRPD3","CLP1"
"SNRPD3","BUD31"
"SNRPD3","ERH"
"SNRPD3","TARDBP"
"SNRPD3","POLR2B"
"SNRPD3","EIF4A3"
"SNRPD3","SNRNP70"
"SNRPD3","DHX9"
"SNRPD3","SPDL1"
"SNRPD3","CWC22"
"SNRPD3","SF3B3"
"SNRPD3","SNRPA1"
"SNRPD3","TCERG1"
"SNRPD3","TXNL4A"
"SNRPD3","LSM3"
"SNRPD3","TRIM25"
"SNRPD3","PRPF4"
"SNRPD3","RBM8A"
"SNRPD3","GPKOW"
"SNRPD3","METTL14"
"SNRPD3","PHB"
"SNRPD3","CSTF3"
"SNRPD3","ITGA4"
"SNRPD3","HNRNPF"
"SNRPD3","PPIE"
"SNRPD3","RELA"
"SNRPD3","DDX42"
"SNRPD3","SRSF7"
"SNRPD3","PLRG1"
"SNRPD3","MATR3"
"SNRPD3","PRPF40A"
"SNRPD3","PTGES3"
"SNRPD3","REST"
"SNRPD3","CHERP"
"SNRPD3","DDX46"
"SNRPD3","DNAJC8"
"SNRPD3","HNRNPD"
"SNRPD3","GTF2F1"
"SNRPD3","PTBP1"
"SNRPD3","PIH1D1"
"SNRPD3","CASP8"
"SNRPD3","HEXIM1"
"SNRPD3","WDR33"
"SNRPD3","SRSF2"
"SNRPD3","POLR2C"
"SNRPD3","LUC7L"
"SNRPD3","CPSF4"
"SNRPD3","HUWE1"
"SNRPD3","POLR2E"
"SNRPD3","DHX38"
"SNRPD3","ATXN3"
"SNRPD3","HNRNPH3"
"SNRPD3","SF3A3"
"SNRPD3","AAR2"
"SNRPD3","SNRNP40"
"SNRPD3","HNRNPH1"
"SNRPD3","HIST1H2AB"
"SNRPD3","SART1"
"SNRPD3","POLR2G"
"SNRPD3","RC3H2"
"SNRPD3","MEPCE"
"SNRPD3","PRPF3"
"SNRPD3","CRY1"
"SNRPD3","PSMB2"
"SNRPD3","NR2C2"
"SNRPD3","CAND1"
"SNRPD3","CPSF3"
"SNRPD3","CUL3"
"SNRPD3","HNRNPA2B1"
"SNRPD3","RUVBL1"
"SNRPD3","HNRNPA0"
"SNRPD3","OBSL1"
"SNRPD3","HSPA8"
"SNRPD3","DDX39B"
"SNRPD3","PQBP1"
"SNRPD2","ZRSR2"
"SNRPD2","ZCCHC10"
"SNRPD2","U2AF1L4"
"SNRPD2","WBP11"
"SNRPD2","ZMAT5"
"SNRPD2","PPIL1"
"SNRPD2","PPIL6"
"SNRPD2","RNU12"
"SNRPD2","SYMPK"
"SNRPD2","SNRNP25"
"SNRPD2","SNRPN"
"SNRPD2","SLU7"
"SNRPD2","POLR2K"
"SNRPD2","SNRPG"
"SNRPD2","SNRNP35"
"SNRPD2","SNRNP48"
"SNRPD2","SMNDC1"
"SNRPD2","SRSF9"
"SNRPD2","PPIL3"
"SNRPD2","PDCD7"
"SNRPD2","PPWD1"
"SNRPD2","TRA2B"
"SNRPD2","CWC25"
"SNRPD2","WBP4"
"SNRPD2","UPF3B"
"SNRPD2","PPIH"
"SNRPD2","LSM5"
"SNRPD2","SRSF5"
"SNRPD2","RNPC3"
"SNRPD2","PAPOLA"
"SNRPD2","USP39"
"SNRPD2","POLR2J"
"SNRPD2","ZCRB1"
"SNRPD2","CWC15"
"SNRPD2","PTPN1"
"SNRPD2","SNRPC"
"SNRPD2","SF3B5"
"SNRPD2","POLR2F"
"SNRPD2","CSTF2"
"SNRPD2","GCFC2"
"SNRPD2","SNAI1"
"SNRPD2","CWC27"
"SNRPD2","SNRNP27"
"SNRPD2","NUDT21"
"SNRPD2","SF3B4"
"SNRPD2","XAB2"
"SNRPD2","SNRPF"
"SNRPD2","SRSF11"
"SNRPD2","SF3B6"
"SNRPD2","GTF2F2"
"SNRPD2","U2SURP"
"SNRPD2","PPIL4"
"SNRPD2","SRRT"
"SNRPD2","SYF2"
"SNRPD2","RBM5"
"SNRPD2","SNRPB"
"SNRPD2","SNRPA"
"SNRPD2","SF3A2"
"SNRPD2","LSM11"
"SNRPD2","NCBP2"
"SNRPD2","LSM7"
"SNRPD2","PCF11"
"SNRPD2","CTNNBL1"
"SNRPD2","SF3A1"
"SNRPD2","PHF5A"
"SNRPD2","POLR2H"
"SNRPD2","UBE2M"
"SNRPD2","CDC40"
"SNRPD2","IFIT3"
"SNRPD2","SRSF4"
"SNRPD2","PUF60"
"SNRPD2","POM121"
"SNRPD2","SNRPB2"
"SNRPD2","PRCC"
"SNRPD2","PRPF38A"
"SNRPD2","SUGP1"
"SNRPD2","PRPF6"
"SNRPD2","SMU1"
"SNRPD2","CSTF2T"
"SNRPD2","RNU11"
"SNRPD2","IFIT2"
"SNRPD2","TAF15"
"SNRPD2","UBL4A"
"SNRPD2","SNRPE"
"SNRPD2","SNRNP200"
"SNRPD2","POLR2D"
"SNRPD2","RBM17"
"SNRPD2","BCAS2"
"SNRPD2","RBM22"
"SNRPD2","U2AF2"
"SNRPD2","SSB"
"SNRPD2","LUC7L2"
"SNRPD2","SRSF10"
"SNRPD2","LSM4"
"SNRPD2","SRRM1"
"SNRPD2","POLR2L"
"SNRPD2","DHX16"
"SNRPD2","PRKCZ"
"SNRPD2","CPSF1"
"SNRPD2","SMURF1"
"SNRPD2","ALYREF"
"SNRPD2","SRSF1"
"SNRPD2","DDX23"
"SNRPD2","SRSF6"
"SNRPD2","CRNKL1"
"SNRPD2","SRSF3"
"SNRPD2","TMPO"
"SNRPD2","CASC3"
"SNRPD2","RBMX"
"SNRPD2","EIF3K"
"SNRPD2","MAGOH"
"SNRPD2","SF3B1"
"SNRPD2","TFIP11"
"SNRPD2","POLR2I"
"SNRPD2","LSM8"
"SNRPD2","CCAR1"
"SNRPD2","VCAM1"
"SNRPD2","CPSF7"
"SNRPD2","LSM6"
"SNRPD2","PRPF8"
"SNRPD2","PABPN1"
"SNRPD2","HDAC4"
"SNRPD2","PRPF19"
"SNRPD2","FIP1L1"
"SNRPD2","SFPQ"
"SNRPD2","CSTF1"
"SNRPD2","HNRNPH2"
"SNRPD2","IL7R"
"SNRPD2","IFIT1"
"SNRPD2","ELAVL2"
"SNRPD2","MAGOHB"
"SNRPD2","EED"
"SNRPD2","SNRPD1"
"SNRPD2","CD2BP2"
"SNRPD2","HNRNPUL1"
"SNRPD2","HNRNPK"
"SNRPD2","PCBP2"
"SNRPD2","PSME3"
"SNRPD2","CUL4B"
"SNRPD2","SKIV2L2"
"SNRPD2","DHX15"
"SNRPD2","LSM2"
"SNRPD2","CLP1"
"SNRPD2","BUD31"
"SNRPD2","ERH"
"SNRPD2","TARDBP"
"SNRPD2","SYNCRIP"
"SNRPD2","POLR2B"
"SNRPD2","EIF4A3"
"SNRPD2","SNRNP70"
"SNRPD2","DHX9"
"SNRPD2","CWC22"
"SNRPD2","SF3B3"
"SNRPD2","SNRPA1"
"SNRPD2","RIOK1"
"SNRPD2","TCERG1"
"SNRPD2","TXNL4A"
"SNRPD2","LSM3"
"SNRPD2","SART3"
"SNRPD2","PRPF4"
"SNRPD2","RBM8A"
"SNRPD2","GPKOW"
"SNRPD2","METTL14"
"SNRPD2","PHB"
"SNRPD2","CSTF3"
"SNRPD2","ITGA4"
"SNRPD2","HNRNPF"
"SNRPD2","PPIE"
"SNRPD2","DDX42"
"SNRPD2","SRSF7"
"SNRPD2","PLRG1"
"SNRPD2","MATR3"
"SNRPD2","PRPF40A"
"SNRPD2","CHERP"
"SNRPD2","DDX46"
"SNRPD2","DNAJC8"
"SNRPD2","HNRNPD"
"SNRPD2","GTF2F1"
"SNRPD2","ARRB2"
"SNRPD2","PTBP1"
"SNRPD2","PIH1D1"
"SNRPD2","HEXIM1"
"SNRPD2","WDR33"
"SNRPD2","SRSF2"
"SNRPD2","POLR2C"
"SNRPD2","LUC7L"
"SNRPD2","CPSF4"
"SNRPD2","POLR2E"
"SNRPD2","DHX38"
"SNRPD2","ATXN3"
"SNRPD2","HNRNPH3"
"SNRPD2","FBL"
"SNRPD2","SF3A3"
"SNRPD2","AAR2"
"SNRPD2","SNRNP40"
"SNRPD2","HNRNPH1"
"SNRPD2","SART1"
"SNRPD2","CTNNB1"
"SNRPD2","POLR2G"
"SNRPD2","RC3H2"
"SNRPD2","MEPCE"
"SNRPD2","PRPF3"
"SNRPD2","PPP1CC"
"SNRPD2","NR2C2"
"SNRPD2","CAND1"
"SNRPD2","NCSTN"
"SNRPD2","CPSF3"
"SNRPD2","CUL3"
"SNRPD2","HNRNPA2B1"
"SNRPD2","HNRNPA0"
"SNRPD2","HSPA8"
"SNRPD2","DDX39B"
"SNRPD2","PQBP1"
"SNRPD2","SNRPD3"
"RPL27","ERI1"
"RPL27","UPF1"
"RPL27","UPF3B"
"RPL27","RPSA"
"RPL27","SNAI1"
"RPL27","UBA52"
"RPL27","RPS9"
"RPL27","RPS3A"
